evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2207;1576713022;11.001883111517284;10.990881228405767;swap;swap(33, 12);33;12;;;;;;;;;;;;14364.095840942524;14592.715115653293;228.61927471076888;9.448328738269533e-10;0.3884872121787101;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2208;64;True;0.649446;9e-05;0.0;1448.433286;0.21203;1452.7726;Evaluated;;
2208;1576713022;10.990881228405767;10.979890347177362;reverse;reverse(53 .. 55);;;;;53;55;;;;;;;;14364.095840942524;14364.095840942524;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14364.095840942524;14364.095840942524;False;2209;64;True;0.646832;0.000116;0.0;1449.080118;0.212146;1453.4226;Evaluated;;
2209;1576713022;10.979890347177362;10.968910456830184;swap_blocks;swap_blocks(21 .. 28, 49 .. 56);;;;;;;;;;21;28;49;56;14364.095840942524;16208.308047295397;1844.2122063528732;1.1342771579945779e-73;0.18381099535405188;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2210;64;True;0.646085;8.6e-05;0.0;1449.726203;0.212232;1454.0712;Evaluated;;
2210;1576713022;10.968910456830184;10.957941546373354;swap;swap(25, 55);25;55;;;;;;;;;;;;14364.095840942524;15372.440734500253;1008.3448935577289;1.192282218247518e-40;0.48425789492955207;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2211;64;True;0.653377;8.5e-05;0.0;1450.37958;0.212317;1454.7262;Evaluated;;
2211;1576713022;10.957941546373354;10.94698360482698;move;move(43 -> 21);;;43;21;;;;;;;;;;14364.095840942524;14814.012613671235;449.9167727287113;1.4740590196659313e-18;0.6421693730478234;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2212;64;True;0.64119;3e-05;0.0;1451.02077;0.212347;1455.3686;Evaluated;;
2212;1576713022;10.94698360482698;10.936036621222154;reinsert_block;reinsert_block(32 .. 37 -> 51);;;;;;;32;37;51;;;;;14364.095840942524;15760.117471060857;1396.0216301183336;4.133299065596699e-56;0.26175061889095075;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2213;64;True;0.648682;9.5e-05;0.0;1451.669452;0.212442;1456.0193;Evaluated;;
2213;1576713022;10.936036621222154;10.925100584600932;reinsert_block;reinsert_block(40 .. 41 -> 18);;;;;;;40;41;18;;;;;14364.095840942524;14660.341178040133;296.2453370976091;1.719629398615665e-12;0.0938502466173815;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2214;64;True;0.646753;0.000119;0.0;1452.316205;0.212561;1456.6693;Evaluated;;
2214;1576713022;10.925100584600932;10.914175484016331;move;move(9 -> 55);;;9;55;;;;;;;;;;14364.095840942524;14703.975380506152;339.879539563628;3.083984372581699e-14;0.6007164839962776;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2215;64;True;0.647183;0.000109;0.0;1452.963387;0.21267;1457.3186;Evaluated;;
2215;1576713022;10.914175484016331;10.903261308532315;reverse;reverse(61 .. 63);;;;;61;63;;;;;;;;14364.095840942524;14367.494870485927;3.3990295434032305;0.7323970062483138;0.5827585237187368;True;AcceptedWorseByTemperature;14367.494870485927;14364.095840942524;False;2216;64;True;0.643937;3.5e-05;0.0;1453.607325;0.212705;1457.9637;Evaluated;;
2216;1576713022;10.903261308532315;10.892358047223782;swap_blocks;swap_blocks(54 .. 60, 4 .. 10);;;;;;;;;;54;60;4;10;14367.494870485927;15587.771659377788;1220.2767888918606;2.4797478652162565e-49;0.6811030831549469;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2217;64;True;0.654454;9e-05;0.0;1454.261778;0.212795;1458.6206;Evaluated;;
2217;1576713022;10.892358047223782;10.881465689176558;reinsert_block;reinsert_block(48 .. 57 -> 13);;;;;;;48;57;13;;;;;14367.494870485927;15524.728269151505;1157.2333986655776;7.234138452473105e-47;0.02306386140515293;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2218;64;True;0.65665;0.000202;0.0;1454.918429;0.212997;1459.2798;Evaluated;;
2218;1576713022;10.881465689176558;10.87058422348738;reverse;reverse(4 .. 48);;;;;4;48;;;;;;;;14367.494870485927;16868.342235160024;2500.8473646740968;1.540605614000784e-100;0.7954812744310764;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2219;64;True;0.650588;0.000131;0.0;1455.569017;0.213129;1459.9324;Evaluated;;
2219;1576713022;10.87058422348738;10.859713639263893;reinsert_block;reinsert_block(50 .. 58 -> 26);;;;;;;50;58;26;;;;;14367.494870485927;15570.639618617477;1203.14474813155;8.565381906859976e-49;0.28705707259741564;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2220;64;True;0.639613;3e-05;0.0;1456.20863;0.213159;1460.5732;Evaluated;;
2220;1576713022;10.859713639263893;10.84885392562463;reverse;reverse(16 .. 38);;;;;16;38;;;;;;;;14367.494870485927;16043.464323884373;1675.9694533984457;9.456678442966294e-68;0.49810717335552934;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2221;64;True;0.650317;0.0001;0.0;1456.858947;0.213259;1461.2257;Evaluated;;
2221;1576713022;10.84885392562463;10.838005071699005;move;move(32 -> 59);;;32;59;;;;;;;;;;14367.494870485927;14989.45734353358;621.9624730476535;1.2647081745850889e-25;0.5660252877378926;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2222;64;True;0.654695;9.1e-05;0.0;1457.513641;0.21335;1461.8829;Evaluated;;
2222;1576713022;10.838005071699005;10.827167066627306;reinsert_block;reinsert_block(19 .. 29 -> 13);;;;;;;19;29;13;;;;;14367.494870485927;15146.572895745803;779.0780252598761;6.042557562318194e-32;0.7454867575832781;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2223;64;True;0.653156;0.000111;0.0;1458.166798;0.213461;1462.5389;Evaluated;;
2223;1576713022;10.827167066627306;10.816339899560678;reverse;reverse(14 .. 51);;;;;14;51;;;;;;;;14367.494870485927;15920.331336926696;1552.836466440769;5.167950091999271e-63;0.28941636217545497;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2224;64;True;0.647834;0.000131;0.0;1458.814632;0.213593;1463.1889;Evaluated;;
2224;1576713022;10.816339899560678;10.805523559661117;reinsert_block;reinsert_block(21 .. 30 -> 48);;;;;;;21;30;48;;;;;14367.494870485927;16511.071274519774;2143.576404033847;8.545824158469051e-87;0.849130601893163;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2225;64;True;0.653664;0.000101;0.0;1459.468296;0.213693;1463.845;Evaluated;;
2225;1576713022;10.805523559661117;10.794718036101456;move;move(62 -> 61);;;62;61;;;;;;;;;;14367.494870485927;14367.494870485927;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14367.494870485927;14364.095840942524;False;2226;64;True;0.651945;0.0001;0.0;1460.120241;0.213793;1464.4999;Evaluated;;
2226;1576713022;10.794718036101456;10.783923318065353;reinsert_block;reinsert_block(51 .. 58 -> 62);;;;;;;51;58;62;;;;;14367.494870485927;14917.578225829584;550.0833553436569;7.395641071364306e-23;0.5747642340588615;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2227;64;True;0.649698;9.2e-05;0.0;1460.769939;0.213885;1465.1515;Evaluated;;
2227;1576713022;10.783923318065353;10.773139394747288;move;move(30 -> 56);;;30;56;;;;;;;;;;14367.494870485927;14810.675951101392;443.18108061546445;1.419168297502057e-18;0.0433424751804492;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2228;64;True;0.646569;8.5e-05;0.0;1461.416508;0.213969;1465.7999;Evaluated;;
2228;1576713022;10.773139394747288;10.762366255352541;move;move(26 -> 8);;;26;8;;;;;;;;;;14367.494870485927;15073.379495656569;705.8846251706418;3.498447349266733e-29;0.7362396601135234;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2229;64;True;0.654184;0.000109;0.0;1462.070692;0.214078;1466.4573;Evaluated;;
2229;1576713022;10.762366255352541;10.751603889097188;reverse;reverse(11 .. 39);;;;;11;39;;;;;;;;14367.494870485927;16804.041855618554;2436.546985132627;4.762744884819596e-99;0.2453732829102897;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2230;64;True;0.649704;9.9e-05;0.0;1462.720396;0.214177;1467.1099;Evaluated;;
2230;1576713022;10.751603889097188;10.74085228520809;move;move(44 -> 3);;;44;3;;;;;;;;;;14367.494870485927;14908.817061365591;541.322190879664;1.361832586155364e-22;0.6636992792602354;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2231;64;True;0.650231;0.000121;0.0;1463.370627;0.214298;1467.7621;Evaluated;;
2231;1576713022;10.74085228520809;10.730111432922882;reinsert_block;reinsert_block(41 .. 52 -> 3);;;;;;;41;52;3;;;;;14367.494870485927;15315.037387447566;947.5425169616392;4.865935917282163e-39;0.4439711666609759;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2232;64;True;0.642959;3e-05;0.0;1464.013586;0.214328;1468.4065;Evaluated;;
2232;1576713022;10.730111432922882;10.71938132148996;reverse;reverse(21 .. 48);;;;;21;48;;;;;;;;14367.494870485927;14996.172077841375;628.6772073554475;3.5866349443202183e-26;0.6542338441418569;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2233;64;True;0.652325;0.0001;0.0;1464.665911;0.214428;1469.0611;Evaluated;;
2233;1576713022;10.71938132148996;10.70866194016847;reinsert_block;reinsert_block(24 .. 35 -> 21);;;;;;;24;35;21;;;;;14367.494870485927;15056.013488231396;688.5186177454689;1.2727662222984537e-28;0.43832395774753774;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2234;64;True;0.653335;9.3e-05;0.0;1465.319246;0.214521;1469.7163;Evaluated;;
2234;1576713022;10.70866194016847;10.697953278228303;swap_blocks;swap_blocks(37 .. 44, 24 .. 31);;;;;;;;;;37;44;24;31;14367.494870485927;16067.629496582533;1700.1346260966056;1.1227796785446086e-69;0.8191763897667053;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2235;64;True;0.651436;5.2e-05;0.0;1465.970682;0.214573;1470.369;Evaluated;;
2235;1576713022;10.697953278228303;10.687255324950074;swap;swap(41, 47);41;47;;;;;;;;;;;;14367.494870485927;15370.454394016186;1002.9595235302586;1.9222967699626174e-41;0.08531848240814444;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2236;64;True;0.646416;9.2e-05;0.0;1466.617097;0.214666;1471.017;Evaluated;;
2236;1576713022;10.687255324950074;10.676568069625125;reinsert_block;reinsert_block(25 .. 27 -> 53);;;;;;;25;27;53;;;;;14367.494870485927;14828.554555778412;461.0596852924846;1.8368306264882411e-19;0.5451198204991419;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2237;64;True;0.651513;7.5e-05;0.0;1467.26861;0.214741;1471.6696;Evaluated;;
2237;1576713022;10.676568069625125;10.6658915015555;swap_blocks;swap_blocks(55 .. 56, 7 .. 8);;;;;;;;;;55;56;7;8;14367.494870485927;15819.821683976064;1452.3268134901373;8.37907028871339e-60;0.9089874777261209;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2238;64;True;0.642303;2.6e-05;0.0;1467.910914;0.214767;1472.3126;Evaluated;;
2238;1576713022;10.6658915015555;10.655225610053945;reinsert_block;reinsert_block(33 .. 36 -> 10);;;;;;;33;36;10;;;;;14367.494870485927;15549.630497002014;1182.1356265160866;7.34044982997094e-49;0.007964040198127131;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2239;64;True;0.644459;4.8e-05;0.0;1468.555372;0.214815;1472.959;Evaluated;;
2239;1576713022;10.655225610053945;10.644570384443892;reinsert_block;reinsert_block(12 .. 13 -> 27);;;;;;;12;13;27;;;;;14367.494870485927;14674.941931616344;307.44706113041684;2.943193851696212e-13;0.5543588882327932;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2240;64;True;0.652226;9.7e-05;0.0;1469.207599;0.214912;1473.6134;Evaluated;;
2240;1576713022;10.644570384443892;10.633925814059447;reinsert_block;reinsert_block(0 .. 6 -> 59);;;;;;;0;6;59;;;;;14367.494870485927;15765.827342311222;1398.3324718252952;8.88299198861095e-58;0.24113186252685048;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2241;64;True;0.654258;9.4e-05;0.0;1469.861857;0.215006;1474.2699;Evaluated;;
2241;1576713022;10.633925814059447;10.623291888245388;reverse;reverse(39 .. 57);;;;;39;57;;;;;;;;14367.494870485927;15791.32396899483;1423.8290985089025;7.082011293149785e-59;0.15009608776523364;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2242;64;True;0.651447;0.000102;0.0;1470.513304;0.215108;1474.924;Evaluated;;
2242;1576713022;10.623291888245388;10.612668596357143;reverse;reverse(0 .. 39);;;;;0;39;;;;;;;;14367.494870485927;14977.084939787692;609.5900693017647;1.1998773429186594e-25;0.281251516517519;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2243;64;True;0.654162;0.000104;0.0;1471.167466;0.215211;1475.5816;Evaluated;;
2243;1576713022;10.612668596357143;10.602055927760786;reverse;reverse(18 .. 32);;;;;18;32;;;;;;;;14367.494870485927;16283.339499930782;1915.844629444855;3.974570520462627e-79;0.4350284737913358;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2244;64;True;0.655319;0.000104;0.0;1471.822784;0.215316;1476.2398;Evaluated;;
2244;1576713022;10.602055927760786;10.591453871833025;reverse;reverse(11 .. 29);;;;;11;29;;;;;;;;14367.494870485927;15920.055139344511;1552.560268858584;2.5241359532614534e-64;0.5281123342790526;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2245;64;True;0.653565;0.000142;0.0;1472.476349;0.215458;1476.8958;Evaluated;;
2245;1576713022;10.591453871833025;10.580862417961193;move;move(34 -> 63);;;34;63;;;;;;;;;;14367.494870485927;14879.293308841518;511.7984383555904;1.0329889462792734e-21;0.07727369472311563;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2246;64;True;0.652735;8.9e-05;0.0;1473.129085;0.215546;1477.5511;Evaluated;;
2246;1576713022;10.580862417961193;10.57028155554323;reverse;reverse(3 .. 36);;;;;3;36;;;;;;;;14367.494870485927;15418.852916616612;1051.3580461306847;7.026070419081117e-44;0.5011194837896558;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2247;64;True;0.652269;0.0001;0.0;1473.781354;0.215646;1478.2057;Evaluated;;
2247;1576713022;10.57028155554323;10.559711273987688;swap;swap(16, 59);16;59;;;;;;;;;;;;14367.494870485927;15440.454765141787;1072.95989465586;8.240897415236976e-45;0.3395100343723847;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2248;64;True;0.649567;8.8e-05;0.0;1474.430921;0.215735;1478.8575;Evaluated;;
2248;1576713022;10.559711273987688;10.5491515627137;reverse;reverse(10 .. 35);;;;;10;35;;;;;;;;14367.494870485927;15653.37967325903;1285.8848027731037;1.3025010234300487e-53;0.1256354242502392;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2249;64;True;0.652503;0.000125;0.0;1475.083425;0.21586;1479.5126;Evaluated;;
2249;1576713022;10.5491515627137;10.538602411150986;swap;swap(1, 34);1;34;;;;;;;;;;;;14367.494870485927;14796.828737298567;429.3338668126398;2.1129930084896057e-18;0.6928709850153714;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2250;64;True;0.647357;8.7e-05;0.0;1475.730782;0.215947;1480.1619;Evaluated;;
2250;1576713022;10.538602411150986;10.528063808739835;move;move(52 -> 50);;;52;50;;;;;;;;;;14367.494870485927;14367.494870485927;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14367.494870485927;14364.095840942524;False;2251;64;True;0.640191;3.1e-05;0.0;1476.370973;0.215978;1480.8028;Evaluated;;
2251;1576713022;10.528063808739835;10.517535744931095;reverse;reverse(43 .. 57);;;;;43;57;;;;;;;;14367.494870485927;15617.547918676259;1250.0530481903315;2.715843706388632e-52;0.5710497316057574;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2252;64;True;0.649568;5.4e-05;0.0;1477.020541;0.216032;1481.4538;Evaluated;;
2252;1576713022;10.517535744931095;10.507018209186164;reverse;reverse(2 .. 32);;;;;2;32;;;;;;;;14367.494870485927;16858.529948306605;2491.0350778206775;1.3776484572931598e-103;0.6029058339337988;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2253;64;True;0.646735;6.3e-05;0.0;1477.667276;0.216095;1482.1023;Evaluated;;
2253;1576713022;10.507018209186164;10.496511190976978;swap_blocks;swap_blocks(30 .. 31, 23 .. 24);;;;;;;;;;30;31;23;24;14367.494870485927;14727.149671016332;359.6548005304048;1.361813930614522e-15;0.3060843178791425;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2254;64;True;0.646784;9e-05;0.0;1478.31406;0.216185;1482.7521;Evaluated;;
2254;1576713022;10.496511190976978;10.486014679786;reverse;reverse(10 .. 29);;;;;10;29;;;;;;;;14367.494870485927;15624.544619159178;1257.049748673251;9.759042392854786e-53;0.7195732145291867;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2255;64;True;0.647548;0.000124;0.0;1478.961608;0.216309;1483.4041;Evaluated;;
2255;1576713022;10.486014679786;10.475528665106214;reverse;reverse(12 .. 13);;;;;12;13;;;;;;;;14367.494870485927;14367.494870485927;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14367.494870485927;14364.095840942524;False;2256;64;True;0.653645;0.000121;0.0;1479.615254;0.21643;1484.0605;Evaluated;;
2256;1576713022;10.475528665106214;10.465053136441108;reinsert_block;reinsert_block(20 .. 29 -> 4);;;;;;;20;29;4;;;;;14367.494870485927;15296.248967941236;928.7540974553085;3.131203845411397e-39;0.6926963341399899;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2257;64;True;0.653434;0.000102;0.0;1480.268688;0.216531;1484.7166;Evaluated;;
2257;1576713022;10.465053136441108;10.454588083304667;reverse;reverse(22 .. 37);;;;;22;37;;;;;;;;14367.494870485927;15111.178013462631;743.6831429767044;1.3725265351752762e-31;0.4128221105425698;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2258;64;True;0.653357;0.000102;0.0;1480.922045;0.216633;1485.3722;Evaluated;;
2258;1576713022;10.454588083304667;10.444133495221363;swap_blocks;swap_blocks(59 .. 60, 32 .. 33);;;;;;;;;;59;60;32;33;14367.494870485927;14968.877664033256;601.3827935473291;1.0421546215053307e-25;0.6817606698589638;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2259;64;True;0.650779;8.5e-05;0.0;1481.572823;0.216718;1486.0249;Evaluated;;
2259;1576713022;10.444133495221363;10.433689361726142;reverse;reverse(49 .. 53);;;;;49;53;;;;;;;;14367.494870485927;14904.25275052287;536.7578800369429;4.788490157328046e-23;0.7850624839616648;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2260;64;True;0.649143;6.5e-05;0.0;1482.221966;0.216783;1486.6757;Evaluated;;
2260;1576713022;10.433689361726142;10.423255672364416;reinsert_block;reinsert_block(57 .. 58 -> 47);;;;;;;57;58;47;;;;;14367.494870485927;15279.286706925475;911.7918364395482;1.1151922572205589e-38;0.7297585801589015;False;RejectedWorseCandidate;14367.494870485927;14364.095840942524;False;2261;64;True;0.64924;9.4e-05;0.0;1482.871207;0.216877;1487.3273;Evaluated;;
