evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
325;4258309688;72.31330071735657;72.24098741663921;swap;swap(8, 13);8;13;;;;;;;;;;;;15101.554563408903;15947.31956347545;845.7650000665471;8.328369702312015e-06;0.4967636653130304;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;326;64;True;0.650899;8.6e-05;0.0;212.98167;0.025046;213.5263;Evaluated;;
326;4258309688;72.24098741663921;72.16874642922258;swap_blocks;swap_blocks(7 .. 10, 60 .. 63);;;;;;;;;;7;10;60;63;15101.554563408903;16763.268317424354;1661.7137540154508;1.0237611540780564e-10;0.5201959409832999;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;327;64;True;0.642497;4.8e-05;0.0;213.624167;0.025094;214.1706;Evaluated;;
327;4258309688;72.16874642922258;72.09657768279335;reinsert_block;reinsert_block(53 .. 61 -> 1);;;;;;;53;61;1;;;;;15101.554563408903;16842.100781332785;1740.546217923882;3.355858840237395e-11;0.1252639362104856;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;328;64;True;0.648922;0.000122;0.0;214.273089;0.025216;214.8226;Evaluated;;
328;4258309688;72.09657768279335;72.02448110511055;move;move(47 -> 0);;;47;0;;;;;;;;;;15101.554563408903;15989.875192524483;888.3206291155802;4.4559988576716435e-06;0.5300133761287615;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;329;64;True;0.652325;0.000122;0.0;214.925413;0.025339;215.4774;Evaluated;;
329;4258309688;72.02448110511055;71.95245662400544;swap_blocks;swap_blocks(40 .. 42, 20 .. 22);;;;;;;;;;40;42;20;22;15101.554563408903;16881.22654015445;1779.671976745547;1.8573880164281757e-11;0.7624935647823192;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;330;64;True;0.651432;8.9e-05;0.0;215.576845;0.025428;216.1311;Evaluated;;
330;4258309688;71.95245662400544;71.88050416738143;swap;swap(4, 3);4;3;;;;;;;;;;;;15101.554563408903;15423.541849826008;321.98728641710477;0.011390215313619854;0.8858759943826339;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;331;64;True;0.650867;9.2e-05;0.0;216.227712;0.02552;216.784;Evaluated;;
331;4258309688;71.88050416738143;71.80862366321405;swap;swap(9, 22);9;22;;;;;;;;;;;;15101.554563408903;16085.40650818507;983.8519447761664;1.1367619723678935e-06;0.9473785843955936;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;332;64;True;0.652677;0.000111;0.0;216.880389;0.02563;217.4384;Evaluated;;
332;4258309688;71.80862366321405;71.73681503955083;swap;swap(8, 27);8;27;;;;;;;;;;;;15101.554563408903;15101.554563408903;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15101.554563408903;14916.28194612778;False;333;64;True;0.642557;2.8e-05;0.0;217.522946;0.025659;218.0822;Evaluated;;
333;4258309688;71.73681503955083;71.66507822451128;swap_blocks;swap_blocks(33 .. 40, 50 .. 57);;;;;;;;;;33;40;50;57;15101.554563408903;17369.02240431622;2267.4678409073167;1.873940931142384e-14;0.26239681816272453;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;334;64;True;0.647904;0.000103;0.0;218.17085;0.025761;218.7323;Evaluated;;
334;4258309688;71.66507822451128;71.59341314628676;reverse;reverse(1 .. 49);;;;;1;49;;;;;;;;15101.554563408903;16686.609297302584;1585.0547338936813;2.480147195859295e-10;0.44713746187209336;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;335;64;True;0.649027;0.00012;0.0;218.819877;0.025881;219.3859;Evaluated;;
335;4258309688;71.59341314628676;71.52181973314048;swap_blocks;swap_blocks(25 .. 29, 51 .. 55);;;;;;;;;;25;29;51;55;15101.554563408903;16102.804895636666;1001.2503322277626;8.439017483467068e-07;0.7873666268497277;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;336;64;True;0.645656;0.000109;0.0;219.465532;0.02599;220.0338;Evaluated;;
336;4258309688;71.52181973314048;71.45029791340734;swap_blocks;swap_blocks(45 .. 47, 14 .. 16);;;;;;;;;;45;47;14;16;15101.554563408903;17012.724293287905;1911.1697298790023;2.4831531178438773e-12;0.823620406178859;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;337;64;True;0.652578;9.6e-05;0.0;220.11811;0.026086;220.6882;Evaluated;;
337;4258309688;71.45029791340734;71.37884761549394;move;move(47 -> 16);;;47;16;;;;;;;;;;15101.554563408903;17159.520294348487;2057.9657309395843;3.0982794266437884e-13;0.9244233007616979;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;338;64;True;0.644967;3.9e-05;0.0;220.763077;0.026125;221.3345;Evaluated;;
338;4258309688;71.37884761549394;71.30746876787845;reverse;reverse(6 .. 14);;;;;6;14;;;;;;;;15101.554563408903;16631.914837081295;1530.3602736723915;4.883596911730551e-10;0.10611089958006636;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;339;64;True;0.647657;0.000105;0.0;221.410735;0.02623;221.9846;Evaluated;;
339;4258309688;71.30746876787845;71.23616129911056;swap_blocks;swap_blocks(53 .. 57, 9 .. 13);;;;;;;;;;53;57;9;13;15101.554563408903;16386.7378533418;1285.1832899328983;1.488185526721882e-08;0.485529429554166;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;340;64;True;0.65246;0.000101;0.0;222.063194;0.026331;222.6396;Evaluated;;
340;4258309688;71.23616129911056;71.16492513781145;reinsert_block;reinsert_block(8 .. 19 -> 33);;;;;;;8;19;33;;;;;15101.554563408903;15803.390233675094;701.8356702661913;5.262923620464272e-05;0.6365424379481434;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;341;64;True;0.656329;0.000102;0.0;222.719524;0.026432;223.2982;Evaluated;;
341;4258309688;71.16492513781145;71.09376021267364;reverse;reverse(10 .. 24);;;;;10;24;;;;;;;;15101.554563408903;15757.914490553245;656.3599271443418;9.873393821773025e-05;0.799378354782097;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;342;64;True;0.651899;0.000119;0.0;223.371422;0.026552;223.9527;Evaluated;;
342;4258309688;71.09376021267364;71.02266645246097;reverse;reverse(52 .. 54);;;;;52;54;;;;;;;;15101.554563408903;15155.417663567578;53.86310015867457;0.4687739045690144;0.669589455300163;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;343;64;True;0.654708;9.9e-05;0.0;224.02613;0.026651;224.6097;Evaluated;;
343;4258309688;71.02266645246097;70.9516437860085;reverse;reverse(26 .. 37);;;;;26;37;;;;;;;;15101.554563408903;15937.993208977792;836.4386455688891;7.678654550469752e-06;0.7516830609219746;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;344;64;True;0.651316;0.000103;0.0;224.677446;0.026753;225.2635;Evaluated;;
344;4258309688;70.9516437860085;70.8806921422225;reinsert_block;reinsert_block(8 .. 18 -> 37);;;;;;;8;18;37;;;;;15101.554563408903;15944.275280865173;842.72071745627;6.945648163251001e-06;0.3637985458559022;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;345;64;True;0.654901;0.00012;0.0;225.332347;0.026874;225.9211;Evaluated;;
345;4258309688;70.8806921422225;70.80981145008028;reinsert_block;reinsert_block(11 .. 16 -> 6);;;;;;;11;16;6;;;;;15101.554563408903;16737.58956467653;1636.035001267628;9.458402455904244e-11;0.5670859745988165;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;346;64;True;0.651807;0.001151;0.0;225.984153;0.028025;226.5761;Evaluated;;
346;4258309688;70.80981145008028;70.7390016386302;swap_blocks;swap_blocks(27 .. 32, 39 .. 44);;;;;;;;;;27;32;39;44;15101.554563408903;16734.98788732715;1633.4333239182452;9.588271392505534e-11;0.437741459347744;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;347;64;True;0.641921;2.9e-05;0.0;226.626075;0.028054;227.2195;Evaluated;;
347;4258309688;70.7390016386302;70.66826263699157;move;move(61 -> 28);;;61;28;;;;;;;;;;15101.554563408903;15989.221271752818;887.6667083439152;3.5503064926225476e-06;0.6872681248368055;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;348;64;True;0.649083;0.000119;0.0;227.275157;0.028173;227.8718;Evaluated;;
348;4258309688;70.66826263699157;70.59759437435459;reinsert_block;reinsert_block(40 .. 50 -> 34);;;;;;;40;50;34;;;;;15101.554563408903;16227.319573721883;1125.76501031298;1.2066144824962162e-07;0.37130036376508657;False;RejectedWorseCandidate;15101.554563408903;14916.28194612778;False;349;64;True;0.653435;0.000104;0.0;227.928592;0.028277;228.5274;Evaluated;;
349;4258309688;70.59759437435459;70.52699677998024;swap;swap(38, 1);38;1;;;;;;;;;;;;15101.554563408903;15087.72715958152;-13.827403827383023;1.0;;True;ImprovedOrEqualCurrentSolution;15087.72715958152;14916.28194612778;False;350;64;True;0.650852;0.000105;0.0;228.579444;0.028381;229.1808;Evaluated;;
350;4258309688;70.52699677998024;70.45646978320026;reverse;reverse(1 .. 10);;;;;1;10;;;;;;;;15087.72715958152;16505.923786261552;1418.1966266800318;1.8491052296492397e-09;0.23375751225276298;False;RejectedWorseCandidate;15087.72715958152;14916.28194612778;False;351;64;True;0.650375;7.4e-05;0.0;229.229819;0.028455;229.8337;Evaluated;;
351;4258309688;70.45646978320026;70.38601331341707;reinsert_block;reinsert_block(25 .. 35 -> 60);;;;;;;25;35;60;;;;;15087.72715958152;16798.864922163157;1711.1377625816367;2.8348321523371246e-11;0.48489248016244324;False;RejectedWorseCandidate;15087.72715958152;14916.28194612778;False;352;64;True;0.646792;9.4e-05;0.0;229.87661;0.028549;230.4829;Evaluated;;
352;4258309688;70.38601331341707;70.31562730010364;swap;swap(48, 36);48;36;;;;;;;;;;;;15087.72715958152;15579.616914251284;491.88975466976444;0.0009224671360444545;0.6181336533420012;False;RejectedWorseCandidate;15087.72715958152;14916.28194612778;False;353;64;True;0.648143;7e-05;0.0;230.524754;0.028619;231.1332;Evaluated;;
353;4258309688;70.31562730010364;70.24531167280354;move;move(43 -> 25);;;43;25;;;;;;;;;;15087.72715958152;14987.038121109425;-100.68903847209549;1.0;;True;ImprovedOrEqualCurrentSolution;14987.038121109425;14916.28194612778;False;354;64;True;0.650782;9e-05;0.0;231.175535;0.028709;231.7865;Evaluated;;
354;4258309688;70.24531167280354;70.17506636113073;reinsert_block;reinsert_block(45 .. 54 -> 15);;;;;;;45;54;15;;;;;14987.038121109425;15854.739184971104;867.7010638616794;4.319197479554507e-06;0.20249978516915212;False;RejectedWorseCandidate;14987.038121109425;14916.28194612778;False;355;64;True;0.650955;0.000313;0.0;231.826491;0.029022;232.4401;Evaluated;;
355;4258309688;70.17506636113073;70.1048912947696;swap;swap(51, 32);51;32;;;;;;;;;;;;14987.038121109425;15958.133807678816;971.0956865693915;9.775787983095439e-07;0.3460027484394582;False;RejectedWorseCandidate;14987.038121109425;14916.28194612778;False;356;64;True;0.652367;0.000101;0.0;232.478858;0.029123;233.0951;Evaluated;;
356;4258309688;70.1048912947696;70.03478640347483;swap;swap(50, 34);50;34;;;;;;;;;;;;14987.038121109425;15697.913940322886;710.875819213461;3.946192277324619e-05;0.8991906782283376;False;RejectedWorseCandidate;14987.038121109425;14916.28194612778;False;357;64;True;0.647244;0.000109;0.0;233.126101;0.029232;233.7441;Evaluated;;
357;4258309688;70.03478640347483;69.96475161707136;reverse;reverse(0 .. 55);;;;;0;55;;;;;;;;14987.038121109425;17124.397646038906;2137.3595249294813;5.571419951831319e-14;0.722265863212559;False;RejectedWorseCandidate;14987.038121109425;14916.28194612778;False;358;64;True;0.640181;3.2e-05;0.0;233.766283;0.029264;234.3848;Evaluated;;
358;4258309688;69.96475161707136;69.89478686545428;swap;swap(2, 31);2;31;;;;;;;;;;;;14987.038121109425;15314.554154736363;327.5160336269382;0.009268278071157003;0.8554578870493016;False;RejectedWorseCandidate;14987.038121109425;14916.28194612778;False;359;64;True;0.644493;4.1e-05;0.0;234.410776;0.029304;235.0305;Evaluated;;
359;4258309688;69.89478686545428;69.82489207858882;swap;swap(27, 21);27;21;;;;;;;;;;;;14987.038121109425;16484.831026611162;1497.7929055017376;4.936222188610368e-10;0.01466592498019137;False;RejectedWorseCandidate;14987.038121109425;14916.28194612778;False;360;64;True;0.651663;9e-05;0.0;235.062439;0.029394;235.6845;Evaluated;;
360;4258309688;69.82489207858882;69.75506718651023;swap;swap(63, 14);63;14;;;;;;;;;;;;14987.038121109425;16571.83725397651;1584.7991328670869;1.389697939589635e-10;0.32716696134597933;False;RejectedWorseCandidate;14987.038121109425;14916.28194612778;False;361;64;True;0.646962;7.5e-05;0.0;235.709401;0.02947;236.3338;Evaluated;;
361;4258309688;69.75506718651023;69.68531211932373;swap;swap(15, 28);15;28;;;;;;;;;;;;14987.038121109425;16593.39393364631;1606.3558125368872;9.973365943459705e-11;0.24235665383734617;False;RejectedWorseCandidate;14987.038121109425;14916.28194612778;False;362;64;True;0.657305;9e-05;0.0;236.366706;0.029559;236.9935;Evaluated;;
362;4258309688;69.68531211932373;69.6156268072044;swap_blocks;swap_blocks(52 .. 55, 48 .. 51);;;;;;;;;;52;55;48;51;14987.038121109425;15083.32004420387;96.28192309444603;0.2511594238228917;0.014262395449901377;True;AcceptedWorseByTemperature;15083.32004420387;14916.28194612778;False;363;64;True;0.649001;8.6e-05;0.0;237.015707;0.029645;237.645;Evaluated;;
363;4258309688;69.6156268072044;69.5460111803972;move;move(50 -> 57);;;50;57;;;;;;;;;;15083.32004420387;14952.598164460893;-130.72187974297776;1.0;;True;ImprovedOrEqualCurrentSolution;14952.598164460893;14916.28194612778;False;364;64;True;0.651596;0.000343;0.0;237.667303;0.029988;238.2993;Evaluated;;
364;4258309688;69.5460111803972;69.47646516921681;reverse;reverse(6 .. 44);;;;;6;44;;;;;;;;14952.598164460893;16303.931282345417;1351.3331178845237;3.6418348625470063e-09;0.18676225700510762;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;365;64;True;0.650491;0.000119;0.0;238.317795;0.030108;238.9522;Evaluated;;
365;4258309688;69.47646516921681;69.40698870404759;reinsert_block;reinsert_block(39 .. 46 -> 19);;;;;;;39;46;19;;;;;14952.598164460893;15773.906475828066;821.3083113671728;7.345748409704531e-06;0.15663457691192417;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;366;64;True;0.650709;0.000121;0.0;238.968504;0.030229;239.606;Evaluated;;
366;4258309688;69.40698870404759;69.33758171534355;reinsert_block;reinsert_block(16 .. 24 -> 5);;;;;;;16;24;5;;;;;14952.598164460893;16066.69280834894;1114.0946438880474;1.0687343888131435e-07;0.31779230608298514;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;367;64;True;0.651597;0.000114;0.0;239.620101;0.030343;240.2595;Evaluated;;
367;4258309688;69.33758171534355;69.2682441336282;move;move(44 -> 20);;;44;20;;;;;;;;;;14952.598164460893;15216.192064155855;263.5938996949626;0.02233495922993162;0.18920202207248238;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;368;64;True;0.647785;2.9e-05;0.0;240.267886;0.030372;240.9088;Evaluated;;
368;4258309688;69.2682441336282;69.19897588949458;move;move(58 -> 3);;;58;3;;;;;;;;;;14952.598164460893;15132.978014438826;180.3798499779332;0.0739713720999618;0.29875226793178544;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;369;64;True;0.650835;0.000148;0.0;240.918721;0.03052;241.5624;Evaluated;;
369;4258309688;69.19897588949458;69.12977691360508;move;move(59 -> 7);;;59;7;;;;;;;;;;14952.598164460893;15583.38608569117;630.7879212302778;0.0001099409349265761;0.7497870621828218;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;370;64;True;0.646343;4.5e-05;0.0;241.565065;0.030565;242.2104;Evaluated;;
370;4258309688;69.12977691360508;69.06064713669149;swap_blocks;swap_blocks(58 .. 61, 47 .. 50);;;;;;;;;;58;61;47;50;14952.598164460893;15680.351306872228;727.7531424113349;2.6793616316095915e-05;0.5214976963791278;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;371;64;True;0.648229;0.0001;0.0;242.213294;0.030666;242.8607;Evaluated;;
371;4258309688;69.06064713669149;68.99158648955479;reverse;reverse(3 .. 55);;;;;3;55;;;;;;;;14952.598164460893;17246.27436246615;2293.676198005256;3.767020184150011e-15;0.26553215260000673;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;372;64;True;0.649849;5e-05;0.0;242.863142;0.030716;243.5112;Evaluated;;
372;4258309688;68.99158648955479;68.92259490306523;reinsert_block;reinsert_block(52 .. 58 -> 36);;;;;;;52;58;36;;;;;14952.598164460893;16426.27548491775;1473.677320456858;5.288866994434128e-10;0.23553865534089524;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;373;64;True;0.641216;2.7e-05;0.0;243.504359;0.030743;244.1534;Evaluated;;
373;4258309688;68.92259490306523;68.85367230816216;swap;swap(18, 59);18;59;;;;;;;;;;;;14952.598164460893;15621.638619307128;669.0404548462357;6.0848215907736226e-05;0.37116575656929374;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;374;64;True;0.648436;9.2e-05;0.0;244.152795;0.030835;244.8043;Evaluated;;
374;4258309688;68.85367230816216;68.784818635854;swap_blocks;swap_blocks(11 .. 15, 26 .. 30);;;;;;;;;;11;15;26;30;14952.598164460893;16410.478573866658;1457.880409405765;6.374123990931465e-10;0.4680071641768411;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;375;64;True;0.652398;9.3e-05;0.0;244.805193;0.030928;245.4593;Evaluated;;
375;4258309688;68.784818635854;68.71603381721815;swap;swap(27, 39);27;39;;;;;;;;;;;;14952.598164460893;16397.740872919207;1445.1427084583138;7.509986991443831e-10;0.9173592237696939;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;376;64;True;0.652981;9.2e-05;0.0;245.458174;0.031019;246.1147;Evaluated;;
376;4258309688;68.71603381721815;68.64731778340092;swap;swap(45, 38);45;38;;;;;;;;;;;;14952.598164460893;15632.872542456975;680.274377996082;5.018516611367007e-05;0.8401536220219257;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;377;64;True;0.652546;0.000103;0.0;246.110721;0.031122;246.7702;Evaluated;;
377;4258309688;68.64731778340092;68.57867046561752;swap_blocks;swap_blocks(1 .. 5, 32 .. 36);;;;;;;;;;1;5;32;36;14952.598164460893;15707.031782926671;754.4336184657786;1.6869654947554457e-05;0.66167022864748;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;378;64;True;0.645284;9e-05;0.0;246.756004;0.031211;247.4178;Evaluated;;
378;4258309688;68.57867046561752;68.51009179515191;move;move(28 -> 30);;;28;30;;;;;;;;;;14952.598164460893;14952.598164460893;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14952.598164460893;14916.28194612778;False;379;64;True;0.647823;4.6e-05;0.0;247.403828;0.031257;248.067;Evaluated;;
379;4258309688;68.51009179515191;68.44158170335676;reinsert_block;reinsert_block(52 .. 61 -> 4);;;;;;;52;61;4;;;;;14952.598164460893;17530.103806718198;2577.505642257305;4.579865842999928e-17;0.48930210463025703;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;380;64;True;0.651984;9.3e-05;0.0;248.055812;0.03135;248.7214;Evaluated;;
380;4258309688;68.44158170335676;68.3731401216534;swap;swap(41, 43);41;43;;;;;;;;;;;;14952.598164460893;16136.567481431724;1183.9693169708316;3.0700817606389957e-08;0.3804066403670715;False;RejectedWorseCandidate;14952.598164460893;14916.28194612778;False;381;64;True;0.6512;8.9e-05;0.0;248.707011;0.031439;249.3748;Evaluated;;
