evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1037;3056769966;35.468743377267664;35.4332746338904;reinsert_block;reinsert_block(51 .. 55 -> 17);;;;;;;51;55;17;;;;;14311.597382588508;16062.872314474107;1751.2749318855986;3.6027972654224904e-22;0.9172163470410144;False;RejectedWorseCandidate;14311.597382588508;14311.597382588508;False;1038;64;True;0.651867;9.9e-05;0.0;675.483539;0.09733;677.5347;Evaluated;;
1038;3056769966;35.4332746338904;35.39784135925651;reinsert_block;reinsert_block(26 .. 31 -> 9);;;;;;;26;31;9;;;;;14311.597382588508;15635.499032652924;1323.9016500644157;5.934097070483191e-17;0.7576280062244343;False;RejectedWorseCandidate;14311.597382588508;14311.597382588508;False;1039;64;True;0.642008;2.9e-05;0.0;676.125547;0.097359;678.1779;Evaluated;;
1039;3056769966;35.39784135925651;35.362443517897255;swap;swap(49, 8);49;8;;;;;;;;;;;;14311.597382588508;14311.597382588508;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14311.597382588508;14311.597382588508;False;1040;64;True;0.655343;8.6e-05;0.0;676.78089;0.097445;678.8349;Evaluated;;
1040;3056769966;35.362443517897255;35.32708107437936;move;move(11 -> 37);;;11;37;;;;;;;;;;14311.597382588508;15695.628497872616;1384.0311152841077;1.0055149057042375e-17;0.06533451183755401;False;RejectedWorseCandidate;14311.597382588508;14311.597382588508;False;1041;64;True;0.646134;3.1e-05;0.0;677.427024;0.097476;679.4816;Evaluated;;
1041;3056769966;35.32708107437936;35.29175399330498;move;move(37 -> 29);;;37;29;;;;;;;;;;14311.597382588508;15124.33003463317;812.7326520446622;1.0201120781058671e-10;0.12989624475244954;False;RejectedWorseCandidate;14311.597382588508;14311.597382588508;False;1042;64;True;0.644715;6.6e-05;0.0;678.071739;0.097542;680.1277;Evaluated;;
1042;3056769966;35.29175399330498;35.256462239311674;swap;swap(43, 6);43;6;;;;;;;;;;;;14311.597382588508;15280.35534100844;968.757958419932;1.1984638722470261e-12;0.08829743215440344;False;RejectedWorseCandidate;14311.597382588508;14311.597382588508;False;1043;64;True;0.653198;0.000133;0.0;678.724936;0.097675;680.7834;Evaluated;;
1043;3056769966;35.256462239311674;35.22120577707236;reverse;reverse(12 .. 45);;;;;12;45;;;;;;;;14311.597382588508;15922.682917242173;1611.0855346536646;1.426929566873441e-20;0.2406587480166088;False;RejectedWorseCandidate;14311.597382588508;14311.597382588508;False;1044;64;True;0.651377;9.9e-05;0.0;679.376314;0.097775;681.4369;Evaluated;;
1044;3056769966;35.22120577707236;35.18598457129529;swap;swap(51, 54);51;54;;;;;;;;;;;;14311.597382588508;14309.784453503744;-1.812929084764619;1.0;;True;ImprovedOrEqualCurrentSolution;14309.784453503744;14309.784453503744;True;1045;64;True;0.656782;0.000125;0.0;680.033096;0.0979;682.0953;Evaluated;;
1045;3056769966;35.18598457129529;35.150798586724;reinsert_block;reinsert_block(42 .. 50 -> 51);;;;;;;42;50;51;;;;;14309.784453503744;14969.27320213277;659.4887486290263;7.24511341900282e-09;0.37540235844208103;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1046;64;True;0.676667;2.9e-05;0.0;680.709763;0.097929;682.7725;Evaluated;;
1046;3056769966;35.150798586724;35.115647788137274;reinsert_block;reinsert_block(31 .. 32 -> 27);;;;;;;31;32;27;;;;;14309.784453503744;14820.95786242313;511.17340891938693;4.834593521838289e-07;0.00503936066540045;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1047;64;True;0.814055;2.9e-05;0.0;681.523818;0.097958;683.588;Evaluated;;
1047;3056769966;35.115647788137274;35.080532140349135;reinsert_block;reinsert_block(5 .. 16 -> 50);;;;;;;5;16;50;;;;;14309.784453503744;15658.459112117203;1348.6746586134595;2.090261230623236e-17;0.028115551898793667;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1048;64;True;0.651233;9.8e-05;0.0;682.175051;0.098056;684.241;Evaluated;;
1048;3056769966;35.080532140349135;35.045451608208786;swap;swap(36, 4);36;4;;;;;;;;;;;;14309.784453503744;15669.58819958037;1359.8037460766263;1.4646260753300704e-17;0.5462315327966012;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1049;64;True;0.641069;2.8e-05;0.0;682.816121;0.098084;684.8831;Evaluated;;
1049;3056769966;35.045451608208786;35.01040615660058;reinsert_block;reinsert_block(16 .. 18 -> 4);;;;;;;16;18;4;;;;;14309.784453503744;15543.072262982001;1233.2878094782573;5.208368706639066e-16;0.5689147642856097;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1050;64;True;0.648378;5.7e-05;0.0;683.464499;0.098142;685.5333;Evaluated;;
1050;3056769966;35.01040615660058;34.97539575044398;swap_blocks;swap_blocks(38 .. 43, 12 .. 17);;;;;;;;;;38;43;12;17;14309.784453503744;15868.320026268295;1558.535572764551;4.642948482582377e-20;0.26607996954628976;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1051;64;True;0.652668;8.6e-05;0.0;684.117167;0.098228;686.1883;Evaluated;;
1051;3056769966;34.97539575044398;34.940420354693536;swap;swap(5, 62);5;62;;;;;;;;;;;;14309.784453503744;14309.784453503744;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14309.784453503744;14309.784453503744;False;1052;64;True;0.658555;0.000108;0.0;684.775722;0.098336;686.8496;Evaluated;;
1052;3056769966;34.940420354693536;34.90547993433884;move;move(2 -> 49);;;2;49;;;;;;;;;;14309.784453503744;15434.292661719559;1124.508208215815;1.0540079695745768e-14;0.4476205553302267;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1053;64;True;0.649344;7.9e-05;0.0;685.425066;0.098415;687.5013;Evaluated;;
1053;3056769966;34.90547993433884;34.870574454404505;swap;swap(38, 55);38;55;;;;;;;;;;;;14309.784453503744;15274.007209124742;964.2227556209982;1.0072253489586627e-12;0.20387666519529535;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1054;64;True;0.649181;7.9e-05;0.0;686.074247;0.098494;688.1521;Evaluated;;
1054;3056769966;34.870574454404505;34.8357038799501;swap;swap(36, 14);36;14;;;;;;;;;;;;14309.784453503744;14309.784453503744;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14309.784453503744;14309.784453503744;False;1055;64;True;0.643418;3e-05;0.0;686.717666;0.098523;688.7962;Evaluated;;
1055;3056769966;34.8357038799501;34.80086817607015;swap_blocks;swap_blocks(30 .. 31, 18 .. 19);;;;;;;;;;30;31;18;19;14309.784453503744;15919.006047087483;1609.2215935837394;8.6683770435308e-21;0.08951852997588106;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1056;64;True;0.639932;2.6e-05;0.0;687.357598;0.098549;689.4366;Evaluated;;
1056;3056769966;34.80086817607015;34.76606730789408;swap_blocks;swap_blocks(27 .. 33, 35 .. 41);;;;;;;;;;27;33;35;41;14309.784453503744;15982.168465576671;1672.3840120729274;1.3478004782028329e-21;0.07279001158033316;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1057;64;True;0.643857;2.4e-05;0.0;688.001454;0.098573;690.0817;Evaluated;;
1057;3056769966;34.76606730789408;34.73130124058619;reverse;reverse(8 .. 17);;;;;8;17;;;;;;;;14309.784453503744;15072.684082124613;762.8996286208694;2.950725009443802e-10;0.07151485025628679;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1058;64;True;0.651248;0.000106;0.0;688.652702;0.098679;690.7351;Evaluated;;
1058;3056769966;34.73130124058619;34.69656993934561;swap;swap(17, 43);17;43;;;;;;;;;;;;14309.784453503744;14724.222185609995;414.43773210625113;6.572037993166452e-06;0.2304782076247185;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1059;64;True;0.828465;0.000104;0.0;689.481167;0.098784;691.5666;Evaluated;;
1059;3056769966;34.69656993934561;34.661873369406266;reverse;reverse(19 .. 37);;;;;19;37;;;;;;;;14309.784453503744;16114.92670011025;1805.142246606507;2.541930865325801e-23;0.9949847644684746;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1060;64;True;0.649957;9.9e-05;0.0;690.131123;0.098883;692.2189;Evaluated;;
1060;3056769966;34.661873369406266;34.62721149603686;reinsert_block;reinsert_block(20 .. 31 -> 37);;;;;;;20;31;37;;;;;14309.784453503744;15133.246424236911;823.4619707331676;4.813577121050895e-11;0.3748418526371463;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1061;64;True;0.652623;0.000104;0.0;690.783747;0.098987;692.8733;Evaluated;;
1061;3056769966;34.62721149603686;34.59258428454082;move;move(3 -> 60);;;3;60;;;;;;;;;;14309.784453503744;14854.993963693936;545.2095101901923;1.4520527608106794e-07;0.4076940901966346;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1062;64;True;0.641899;3.2e-05;0.0;691.425646;0.099019;693.5165;Evaluated;;
1062;3056769966;34.59258428454082;34.55799170025628;move;move(31 -> 8);;;31;8;;;;;;;;;;14309.784453503744;15499.149124344067;1189.364670840323;1.169651590151074e-15;0.5059434270764052;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1063;64;True;0.645343;7.6e-05;0.0;692.070989;0.099095;694.1637;Evaluated;;
1063;3056769966;34.55799170025628;34.52343370855603;move;move(61 -> 17);;;61;17;;;;;;;;;;14309.784453503744;14876.386231495017;566.6017779912727;7.576115565607726e-08;0.37484522537384735;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1064;64;True;0.652494;9.4e-05;0.0;692.723483;0.099189;694.818;Evaluated;;
1064;3056769966;34.52343370855603;34.48891027484747;reverse;reverse(19 .. 49);;;;;19;49;;;;;;;;14309.784453503744;15755.778024628078;1445.9935711243343;6.454058199456487e-19;0.4029212252548591;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1065;64;True;0.644263;3.4e-05;0.0;693.367746;0.099222;695.4637;Evaluated;;
1065;3056769966;34.48891027484747;34.454421364572624;reverse;reverse(13 .. 32);;;;;13;32;;;;;;;;14309.784453503744;15073.010073045167;763.2256195414229;2.450411177664354e-10;0.05397325515489504;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1066;64;True;0.652431;0.000113;0.0;694.020176;0.099335;696.1187;Evaluated;;
1066;3056769966;34.454421364572624;34.41996694320805;swap_blocks;swap_blocks(33 .. 36, 41 .. 44);;;;;;;;;;33;36;41;44;14309.784453503744;15213.086268194937;903.3018146911927;4.111235649411099e-12;0.556242473359741;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1067;64;True;0.654768;9.2e-05;0.0;694.674944;0.099427;696.7758;Evaluated;;
1067;3056769966;34.41996694320805;34.38554697626484;swap_blocks;swap_blocks(14 .. 21, 43 .. 50);;;;;;;;;;14;21;43;50;14309.784453503744;16071.401513348694;1761.6170598449498;5.926095551113509e-23;0.50797373152469;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1068;64;True;0.641509;7.7e-05;0.0;695.316453;0.099504;697.4189;Evaluated;;
1068;3056769966;34.38554697626484;34.351161429288574;move;move(39 -> 54);;;39;54;;;;;;;;;;14309.784453503744;15356.157534986438;1046.373081482694;6.083522377428417e-14;0.1861381680100731;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1069;64;True;0.641755;2.9e-05;0.0;695.958208;0.099533;698.0612;Evaluated;;
1069;3056769966;34.351161429288574;34.31681026785929;reinsert_block;reinsert_block(47 .. 50 -> 0);;;;;;;47;50;0;;;;;14309.784453503744;15224.950488644577;915.1660351408336;2.6899798265997844e-12;0.508202708130568;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1070;64;True;0.641257;3.3e-05;0.0;696.599465;0.099565;698.7037;Evaluated;;
1070;3056769966;34.31681026785929;34.28249345759143;reinsert_block;reinsert_block(15 .. 20 -> 12);;;;;;;15;20;12;;;;;14309.784453503744;15460.697334597922;1150.9128810941784;2.720734135301655e-15;0.4191926958292149;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1071;64;True;0.653295;0.000109;0.0;697.25276;0.099675;699.3592;Evaluated;;
1071;3056769966;34.28249345759143;34.24821096413384;reverse;reverse(6 .. 14);;;;;6;14;;;;;;;;14309.784453503744;14957.22067109858;647.4362175948354;6.2835517569260854e-09;0.5324722526784426;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1072;64;True;0.653231;0.000111;0.0;697.905991;0.099786;700.014;Evaluated;;
1072;3056769966;34.24821096413384;34.2139627531697;swap;swap(3, 50);3;50;;;;;;;;;;;;14309.784453503744;14544.170553380407;234.38609987666314;0.0010661009499204894;0.3455739607793007;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1073;64;True;0.642857;3e-05;0.0;698.548848;0.099816;700.6574;Evaluated;;
1073;3056769966;34.2139627531697;34.17974879041653;reinsert_block;reinsert_block(23 .. 24 -> 38);;;;;;;23;24;38;;;;;14309.784453503744;15139.817072304826;830.0326188010822;2.910663331548243e-11;0.7158966404357221;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1074;64;True;0.641204;2.9e-05;0.0;699.190052;0.099845;701.2996;Evaluated;;
1074;3056769966;34.17974879041653;34.14556904162612;reverse;reverse(12 .. 31);;;;;12;31;;;;;;;;14309.784453503744;15500.5473566628;1190.7629031590568;7.412024341969664e-16;0.7516093957363656;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1075;64;True;0.656967;0.000104;0.0;699.847019;0.099949;701.9592;Evaluated;;
1075;3056769966;34.14556904162612;34.11142347258449;move;move(25 -> 44);;;25;44;;;;;;;;;;14309.784453503744;14405.947420989049;96.16296748530476;0.05982899333434483;0.2693245744335857;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1076;64;True;0.652983;9.7e-05;0.0;700.500002;0.100046;702.6139;Evaluated;;
1076;3056769966;34.11142347258449;34.0773120491119;reinsert_block;reinsert_block(47 .. 51 -> 10);;;;;;;47;51;10;;;;;14309.784453503744;14889.622887914305;579.8384344105616;4.146711135172166e-08;0.8310508501662836;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1077;64;True;0.815638;2.7e-05;0.0;701.31564;0.100073;703.4309;Evaluated;;
1077;3056769966;34.0773120491119;34.04323473706279;reinsert_block;reinsert_block(51 .. 57 -> 45);;;;;;;51;57;45;;;;;14309.784453503744;16134.41408140382;1824.6296279000762;5.574582220260695e-24;0.9385390137866088;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1078;64;True;0.650574;8.9e-05;0.0;701.966214;0.100162;704.0836;Evaluated;;
1078;3056769966;34.04323473706279;34.00919150232573;move;move(1 -> 57);;;1;57;;;;;;;;;;14309.784453503744;15064.238416646336;754.4539631425923;2.3731292611325765e-10;0.9402202070369542;False;RejectedWorseCandidate;14309.784453503744;14309.784453503744;False;1079;64;True;0.651247;0.000116;0.0;702.617461;0.100278;704.7372;Evaluated;;
1079;3056769966;34.00919150232573;33.9751823108234;move;move(11 -> 8);;;11;8;;;;;;;;;;14309.784453503744;14312.343675379954;2.5592218762103585;0.927510755393947;0.6378445941564358;True;AcceptedWorseByTemperature;14312.343675379954;14309.784453503744;False;1080;64;True;0.658769;0.000104;0.0;703.27623;0.100382;705.3982;Evaluated;;
1080;3056769966;33.9751823108234;33.94120712851257;reverse;reverse(12 .. 55);;;;;12;55;;;;;;;;14312.343675379954;16649.584990780317;2337.2413154003625;1.3296918635628283e-30;0.911764596992264;False;RejectedWorseCandidate;14312.343675379954;14309.784453503744;False;1081;64;True;0.64971;9.8e-05;0.0;703.92594;0.100479;706.0502;Evaluated;;
1081;3056769966;33.94120712851257;33.90726592138406;swap;swap(18, 8);18;8;;;;;;;;;;;;14312.343675379954;15774.139193655392;1461.7955182754376;1.9751747270602386e-19;0.04715899375292576;False;RejectedWorseCandidate;14312.343675379954;14309.784453503744;False;1082;64;True;0.656494;0.000114;0.0;704.582434;0.100593;706.7084;Evaluated;;
1082;3056769966;33.90726592138406;33.873358655462674;swap;swap(5, 60);5;60;;;;;;;;;;;;14312.343675379954;15379.512841427142;1067.169166047188;2.1447450098146456e-14;0.6249867453650335;False;RejectedWorseCandidate;14312.343675379954;14309.784453503744;False;1083;64;True;0.63969;4.7e-05;0.0;705.222124;0.10064;707.3486;Evaluated;;
1083;3056769966;33.873358655462674;33.83948529680721;swap_blocks;swap_blocks(52 .. 59, 23 .. 30);;;;;;;;;;52;59;23;30;14312.343675379954;15389.026405902321;1076.682730522367;1.569346284534226e-14;0.6541783287467278;False;RejectedWorseCandidate;14312.343675379954;14309.784453503744;False;1084;64;True;0.642618;3e-05;0.0;705.864742;0.100671;707.9918;Evaluated;;
1084;3056769966;33.83948529680721;33.8056458115104;reverse;reverse(37 .. 59);;;;;37;59;;;;;;;;14312.343675379954;15794.269108529481;1481.9254331495267;9.572678455456564e-20;0.9130197925445503;False;RejectedWorseCandidate;14312.343675379954;14309.784453503744;False;1085;64;True;0.640553;3.3e-05;0.0;706.505295;0.100704;708.6333;Evaluated;;
1085;3056769966;33.8056458115104;33.77184016569889;swap;swap(61, 47);61;47;;;;;;;;;;;;14312.343675379954;16284.52208431363;1972.178408933676;4.6111783861337943e-26;0.7318717181237233;False;RejectedWorseCandidate;14312.343675379954;14309.784453503744;False;1086;64;True;0.649609;0.000298;0.0;707.154904;0.101002;709.285;Evaluated;;
1086;3056769966;33.77184016569889;33.73806832553319;reverse;reverse(16 .. 38);;;;;16;38;;;;;;;;14312.343675379954;15186.695100807114;874.3514254271595;5.703420137961018e-12;0.8848906819781462;False;RejectedWorseCandidate;14312.343675379954;14309.784453503744;False;1087;64;True;0.815798;3.3e-05;0.0;707.970702;0.101035;710.1019;Evaluated;;
1087;3056769966;33.73806832553319;33.70433025720766;reinsert_block;reinsert_block(38 .. 44 -> 14);;;;;;;38;44;14;;;;;14312.343675379954;15476.015499529134;1163.6718241491799;1.048559656811856e-15;0.939045587749497;False;RejectedWorseCandidate;14312.343675379954;14309.784453503744;False;1088;64;True;0.646263;2.7e-05;0.0;708.616965;0.101062;710.7493;Evaluated;;
1088;3056769966;33.70433025720766;33.67062592695045;reinsert_block;reinsert_block(44 .. 49 -> 31);;;;;;;44;49;31;;;;;14312.343675379954;15097.281655723407;784.9379803434531;7.686767298590662e-11;0.17511001342047194;False;RejectedWorseCandidate;14312.343675379954;14309.784453503744;False;1089;64;True;0.650559;0.000316;0.0;709.267524;0.101378;711.4029;Evaluated;;
1089;3056769966;33.67062592695045;33.6369553010235;move;move(23 -> 9);;;23;9;;;;;;;;;;14312.343675379954;14914.302785547638;601.9591101676833;1.720835010543959e-08;0.8993154243976403;False;RejectedWorseCandidate;14312.343675379954;14309.784453503744;False;1090;64;True;0.646314;6.8e-05;0.0;709.913838;0.101446;712.0506;Evaluated;;
1090;3056769966;33.6369553010235;33.60331834572248;swap;swap(8, 49);8;49;;;;;;;;;;;;14312.343675379954;15192.512318601537;880.1686432215829;4.324538846843456e-12;0.257839388224948;False;RejectedWorseCandidate;14312.343675379954;14309.784453503744;False;1091;64;True;0.642781;3e-05;0.0;710.55662;0.101475;712.6944;Evaluated;;
1091;3056769966;33.60331834572248;33.56971502737675;reinsert_block;reinsert_block(33 .. 34 -> 62);;;;;;;33;34;62;;;;;14312.343675379954;15052.172664256073;739.8289888761192;2.7436945369730733e-10;0.043962060010863446;False;RejectedWorseCandidate;14312.343675379954;14309.784453503744;False;1092;64;True;0.650986;0.00012;0.0;711.207606;0.101595;713.3475;Evaluated;;
