evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
568;3072699120;56.70636698003516;56.649660613055126;swap;swap(27, 10);27;10;;;;;;;;;;;;14570.85060396476;16349.086189555921;1778.235585591161;2.4049593506313623e-14;0.9048363825749005;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;569;64;True;0.656516;0.000103;0.0;370.841552;0.055534;372.0034;Evaluated;;
569;3072699120;56.649660613055126;56.59301095244207;move;move(7 -> 20);;;7;20;;;;;;;;;;14570.85060396476;15244.01760957161;673.1670056068506;6.906939614023323e-06;0.3688214918769498;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;570;64;True;0.641843;3e-05;0.0;371.483395;0.055564;372.6469;Evaluated;;
570;3072699120;56.59301095244207;56.53641794148963;reinsert_block;reinsert_block(17 .. 23 -> 49);;;;;;;17;23;49;;;;;14570.85060396476;15268.801525568926;697.9509216041661;4.404819654816972e-06;0.7038035801208251;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;571;64;True;0.654836;0.000119;0.0;372.138231;0.055683;373.3041;Evaluated;;
571;3072699120;56.53641794148963;56.479881523548144;move;move(2 -> 15);;;2;15;;;;;;;;;;14570.85060396476;14954.097432749759;383.2468287849988;0.0011376843446263937;0.7050827075046914;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;572;64;True;0.652547;9e-05;0.0;372.790778;0.055773;373.9592;Evaluated;;
572;3072699120;56.479881523548144;56.423401642024594;reverse;reverse(31 .. 61);;;;;31;61;;;;;;;;14570.85060396476;15797.630874189113;1226.7802702243534;3.688395418572314e-10;0.006836650656414922;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;573;64;True;0.653533;0.000119;0.0;373.444311;0.055892;374.6151;Evaluated;;
573;3072699120;56.423401642024594;56.36697824038257;reinsert_block;reinsert_block(10 .. 14 -> 4);;;;;;;10;14;4;;;;;14570.85060396476;15939.18323498072;1368.3326310159591;2.9366853583910934e-11;0.9579589573655857;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;574;64;True;0.653946;0.000105;0.0;374.098257;0.055997;375.2714;Evaluated;;
574;3072699120;56.36697824038257;56.31061126214219;swap;swap(17, 19);17;19;;;;;;;;;;;;14570.85060396476;15188.058755080192;617.208151115432;1.7561211719820553e-05;0.9863537569753962;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;575;64;True;0.654877;8.8e-05;0.0;374.753133;0.056085;375.9287;Evaluated;;
575;3072699120;56.31061126214219;56.25430065088005;swap;swap(42, 38);42;38;;;;;;;;;;;;14570.85060396476;15299.345376674812;728.4947727100516;2.4071236105051223e-06;0.4444836313475078;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;576;64;True;0.653773;9.6e-05;0.0;375.406906;0.056181;376.5848;Evaluated;;
576;3072699120;56.25430065088005;56.19804635022917;reinsert_block;reinsert_block(47 .. 53 -> 14);;;;;;;47;53;14;;;;;14570.85060396476;15294.770146654135;723.9195426893748;2.5774838943412362e-06;0.9628802759871558;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;577;64;True;0.652761;9.4e-05;0.0;376.059667;0.056275;377.2396;Evaluated;;
577;3072699120;56.19804635022917;56.14184830387894;reinsert_block;reinsert_block(10 .. 13 -> 2);;;;;;;10;13;2;;;;;14570.85060396476;15764.521173782132;1193.6705698173719;5.962099631386914e-10;0.30455811471099625;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;578;64;True;0.649999;0.000113;0.0;376.709666;0.056388;377.8919;Evaluated;;
578;3072699120;56.14184830387894;56.08570645557506;reverse;reverse(7 .. 40);;;;;7;40;;;;;;;;14570.85060396476;15037.26915877782;466.41855481306084;0.0002465714094782363;0.7090572586417877;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;579;64;True;0.652076;0.000114;0.0;377.361742;0.056501;378.5463;Evaluated;;
579;3072699120;56.08570645557506;56.02962074911948;reverse;reverse(8 .. 57);;;;;8;57;;;;;;;;14570.85060396476;15747.26150350881;1176.4108995440492;7.772683390771234e-10;0.24242713497113055;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;580;64;True;0.649834;0.000102;0.0;378.011576;0.056603;379.1982;Evaluated;;
580;3072699120;56.02962074911948;55.97359112837036;reinsert_block;reinsert_block(45 .. 52 -> 0);;;;;;;45;52;0;;;;;14570.85060396476;16194.213687458147;1623.3630834933865;2.612492933516795e-13;0.24257949983822302;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;581;64;True;0.655369;9.9e-05;0.0;378.666945;0.056702;379.8562;Evaluated;;
581;3072699120;55.97359112837036;55.91761753724199;swap;swap(37, 44);37;44;;;;;;;;;;;;14570.85060396476;14570.85060396476;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14570.85060396476;14570.85060396476;False;582;64;True;0.652206;0.000136;0.0;379.319151;0.056838;380.511;Evaluated;;
582;3072699120;55.91761753724199;55.86169991970475;move;move(15 -> 54);;;15;54;;;;;;;;;;14570.85060396476;15558.654735153854;987.8041311890938;2.128321187220067e-08;0.026836025343588754;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;583;64;True;0.657996;9.7e-05;0.0;379.977147;0.056935;381.1715;Evaluated;;
583;3072699120;55.86169991970475;55.805838219785045;swap_blocks;swap_blocks(51 .. 58, 10 .. 17);;;;;;;;;;51;58;10;17;14570.85060396476;15682.42747040281;1111.5768664380503;2.2808225651757595e-09;0.9986943610930971;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;584;64;True;0.655488;0.0001;0.0;380.632635;0.057035;381.8312;Evaluated;;
584;3072699120;55.805838219785045;55.75003238156526;move;move(1 -> 14);;;1;14;;;;;;;;;;14570.85060396476;15490.381745683355;919.5311417185949;6.982115899168173e-08;0.3298824350634929;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;585;64;True;0.649965;9e-05;0.0;381.282601;0.057125;382.4837;Evaluated;;
585;3072699120;55.75003238156526;55.694282349183695;move;move(11 -> 60);;;11;60;;;;;;;;;;14570.85060396476;15274.774710486008;703.9241065212482;3.284047052417303e-06;0.48290586648504674;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;586;64;True;0.654928;9.1e-05;0.0;381.937528;0.057216;383.1411;Evaluated;;
586;3072699120;55.694282349183695;55.63858806683451;reinsert_block;reinsert_block(40 .. 43 -> 51);;;;;;;40;43;51;;;;;14570.85060396476;15267.964519175177;697.113915210417;3.664586669649241e-06;0.2946708646352183;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;587;64;True;0.655306;0.000178;0.0;382.592834;0.057393;383.799;Evaluated;;
587;3072699120;55.63858806683451;55.582949478767674;swap;swap(11, 0);11;0;;;;;;;;;;;;14570.85060396476;15416.552251539279;845.7016475745186;2.504736547426222e-07;0.5968284646432535;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;588;64;True;0.657652;0.000124;0.0;383.250486;0.057517;384.459;Evaluated;;
588;3072699120;55.582949478767674;55.527366529288905;reverse;reverse(45 .. 48);;;;;45;48;;;;;;;;14570.85060396476;15038.467849817516;467.61724585275624;0.0002219713868007945;0.9599519828683799;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;589;64;True;0.827442;0.000106;0.0;384.077928;0.057623;385.2888;Evaluated;;
589;3072699120;55.527366529288905;55.471839162759615;swap_blocks;swap_blocks(56 .. 62, 22 .. 28);;;;;;;;;;56;62;22;28;14570.85060396476;16102.112920298716;1531.2623163339558;1.0558086106540325e-12;0.7044048014613805;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;590;64;True;0.65018;9.2e-05;0.0;384.728108;0.057715;385.9411;Evaluated;;
590;3072699120;55.471839162759615;55.41636732359685;reverse;reverse(23 .. 61);;;;;23;61;;;;;;;;14570.85060396476;15879.077815853094;1308.2272118883338;5.724803103069607e-11;0.2121148237980326;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;591;64;True;0.649732;0.000128;0.0;385.37784;0.057843;386.5928;Evaluated;;
591;3072699120;55.41636732359685;55.36095095627326;move;move(47 -> 24);;;47;24;;;;;;;;;;14570.85060396476;15083.011370938746;512.160766973986;9.687890851698909e-05;0.07249562771369544;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;592;64;True;0.636144;9e-05;0.0;386.013984;0.057933;387.2311;Evaluated;;
592;3072699120;55.36095095627326;55.305590005316986;reinsert_block;reinsert_block(11 .. 18 -> 34);;;;;;;11;18;34;;;;;14570.85060396476;15833.992563428152;1263.1419594633917;1.2329038110646737e-10;0.5824674038751514;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;593;64;True;0.652621;0.000111;0.0;386.666606;0.058044;387.886;Evaluated;;
593;3072699120;55.305590005316986;55.25028441531167;reverse;reverse(44 .. 62);;;;;44;62;;;;;;;;14570.85060396476;15148.320716002976;577.470112038216;2.9197074819146262e-05;0.4910903134001222;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;594;64;True;0.651919;0.000101;0.0;387.318525;0.058145;388.5395;Evaluated;;
594;3072699120;55.25028441531167;55.19503413089636;swap_blocks;swap_blocks(22 .. 25, 7 .. 10);;;;;;;;;;22;25;7;10;14570.85060396476;16141.987489508292;1571.1368855435321;4.4677542992190723e-13;0.5350159254306103;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;595;64;True;0.642027;2.8e-05;0.0;387.960551;0.058173;389.183;Evaluated;;
595;3072699120;55.19503413089636;55.13983909676546;swap_blocks;swap_blocks(23 .. 24, 56 .. 57);;;;;;;;;;23;24;56;57;14570.85060396476;15585.714574789485;1014.8639708247247;1.0343878190959089e-08;0.3540923215259626;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;596;64;True;0.653596;0.000128;0.0;388.614147;0.058301;389.839;Evaluated;;
596;3072699120;55.13983909676546;55.084699257668696;swap_blocks;swap_blocks(31 .. 36, 20 .. 25);;;;;;;;;;31;36;20;25;14570.85060396476;15596.942181089002;1026.0915771242417;8.284356722498932e-09;0.486651183042243;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;597;64;True;0.651575;0.000106;0.0;389.265722;0.058407;390.4925;Evaluated;;
597;3072699120;55.084699257668696;55.029614558411026;move;move(50 -> 37);;;50;37;;;;;;;;;;14570.85060396476;14963.505234496452;392.6546305316915;0.0008021637673795983;0.28477859519218585;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;598;64;True;0.646825;3.7e-05;0.0;389.912546;0.058444;391.1405;Evaluated;;
598;3072699120;55.029614558411026;54.97458494385261;reinsert_block;reinsert_block(51 .. 58 -> 62);;;;;;;51;58;62;;;;;14570.85060396476;15073.813182200745;502.96257823598535;0.0001073031203829657;0.29720688684208585;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;599;64;True;0.649969;9.3e-05;0.0;390.562515;0.058537;391.7933;Evaluated;;
599;3072699120;54.97458494385261;54.91961035890876;reinsert_block;reinsert_block(43 .. 51 -> 24);;;;;;;43;51;24;;;;;14570.85060396476;15097.86165424153;527.0110502767693;6.86527810079485e-05;0.7606808707475935;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;600;64;True;0.654213;0.000107;0.0;391.216728;0.058644;392.4493;Evaluated;;
600;3072699120;54.91961035890876;54.864690748549855;swap;swap(53, 43);53;43;;;;;;;;;;;;14570.85060396476;14586.391741992378;15.541138027618217;0.7535350410525169;0.25728709647869996;True;AcceptedWorseByTemperature;14586.391741992378;14570.85060396476;False;601;64;True;0.641874;2.5e-05;0.0;391.858602;0.058669;393.0925;Evaluated;;
601;3072699120;54.864690748549855;54.8098260578013;reinsert_block;reinsert_block(54 .. 58 -> 12);;;;;;;54;58;12;;;;;14586.391741992378;16377.993791298944;1791.6020493065662;6.578831104877168e-15;0.5321329794312069;False;RejectedWorseCandidate;14586.391741992378;14570.85060396476;False;602;64;True;0.646146;2.4e-05;0.0;392.504748;0.058693;393.7407;Evaluated;;
602;3072699120;54.8098260578013;54.755016231743504;reverse;reverse(6 .. 24);;;;;6;24;;;;;;;;14586.391741992378;16137.760451918093;1551.368709925715;5.098943917419618e-13;0.29800216593931517;False;RejectedWorseCandidate;14586.391741992378;14570.85060396476;False;603;64;True;0.653559;0.000129;0.0;393.158307;0.058822;394.3976;Evaluated;;
603;3072699120;54.755016231743504;54.70026121551176;reinsert_block;reinsert_block(6 .. 10 -> 39);;;;;;;6;10;39;;;;;14586.391741992378;15132.77764850826;546.3859065158813;4.6375604504551846e-05;0.10221122807209015;False;RejectedWorseCandidate;14586.391741992378;14570.85060396476;False;604;64;True;0.653895;9.8e-05;0.0;393.812202;0.05892;395.0537;Evaluated;;
604;3072699120;54.70026121551176;54.64556095429625;reverse;reverse(39 .. 48);;;;;39;48;;;;;;;;14586.391741992378;14744.352652744947;157.96091075256845;0.05570116421009169;0.8331556480059589;False;RejectedWorseCandidate;14586.391741992378;14570.85060396476;False;605;64;True;0.653545;0.000124;0.0;394.465747;0.059045;395.7102;Evaluated;;
605;3072699120;54.64556095429625;54.59091539334195;reinsert_block;reinsert_block(35 .. 36 -> 12);;;;;;;35;36;12;;;;;14586.391741992378;14963.150001485943;376.75825949356476;0.0010132611973162665;0.7127855328080875;False;RejectedWorseCandidate;14586.391741992378;14570.85060396476;False;606;64;True;0.653389;0.000105;0.0;395.119136;0.05915;396.3662;Evaluated;;
606;3072699120;54.59091539334195;54.53632447794861;swap;swap(53, 43);53;43;;;;;;;;;;;;14586.391741992378;14570.85060396476;-15.541138027618217;1.0;;True;ImprovedOrEqualCurrentSolution;14570.85060396476;14570.85060396476;False;607;64;True;0.648175;0.000102;0.0;395.767311;0.059252;397.0161;Evaluated;;
607;3072699120;54.53632447794861;54.48178815347066;swap_blocks;swap_blocks(11 .. 18, 37 .. 44);;;;;;;;;;11;18;37;44;14570.85060396476;16215.421002234578;1644.5703982698178;8.009965340638351e-14;0.5361506772767025;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;608;64;True;0.6404;2.6e-05;0.0;396.407711;0.059278;397.6576;Evaluated;;
608;3072699120;54.48178815347066;54.427306365317186;swap_blocks;swap_blocks(31 .. 38, 16 .. 23);;;;;;;;;;31;38;16;23;14570.85060396476;15734.232453629498;1163.3818496647382;5.324183715977006e-10;0.2647916110408748;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;609;64;True;0.654173;9.2e-05;0.0;397.061885;0.05937;398.3141;Evaluated;;
609;3072699120;54.427306365317186;54.37287905895187;swap;swap(53, 9);53;9;;;;;;;;;;;;14570.85060396476;15757.39136632453;1186.5407623597694;3.4054691626907434e-10;0.2320794081140951;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;610;64;True;0.653216;0.000105;0.0;397.715101;0.059475;398.9694;Evaluated;;
610;3072699120;54.37287905895187;54.318506179892914;reverse;reverse(4 .. 52);;;;;4;52;;;;;;;;14570.85060396476;16339.504455389671;1768.6538514249114;7.467350285580316e-15;0.24535047949968414;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;611;64;True;0.647822;4.1e-05;0.0;398.362923;0.059516;399.6185;Evaluated;;
611;3072699120;54.318506179892914;54.264187673713025;swap_blocks;swap_blocks(11 .. 14, 31 .. 34);;;;;;;;;;11;14;31;34;14570.85060396476;16178.17129695968;1607.3206929949192;1.4090866097857788e-13;0.3056888940190454;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;612;64;True;0.654521;8.7e-05;0.0;399.017444;0.059604;400.2758;Evaluated;;
612;3072699120;54.264187673713025;54.20992348603931;swap;swap(32, 21);32;21;;;;;;;;;;;;14570.85060396476;15784.793177370226;1213.9425734054657;1.92491121545248e-10;0.4777348049373781;False;RejectedWorseCandidate;14570.85060396476;14570.85060396476;False;613;64;True;0.649453;9.7e-05;0.0;399.666897;0.059701;400.9278;Evaluated;;
613;3072699120;54.20992348603931;54.15571356255327;reinsert_block;reinsert_block(33 .. 36 -> 30);;;;;;;33;36;30;;;;;14570.85060396476;14587.392650741283;16.54204677652342;0.7370143283850402;0.10217762831036292;True;AcceptedWorseByTemperature;14587.392650741283;14570.85060396476;False;614;64;True;0.654548;9e-05;0.0;400.321445;0.059791;401.5846;Evaluated;;
614;3072699120;54.15571356255327;54.101557848990716;move;move(63 -> 4);;;63;4;;;;;;;;;;14587.392650741283;14767.344762728833;179.95211198754987;0.03604941088453248;0.1398502760734993;False;RejectedWorseCandidate;14587.392650741283;14570.85060396476;False;615;64;True;0.656388;0.000108;0.0;400.977833;0.059899;402.2437;Evaluated;;
615;3072699120;54.101557848990716;54.04745629114173;swap;swap(45, 32);45;32;;;;;;;;;;;;14587.392650741283;14980.592574540164;393.19992379888026;0.000697637109598579;0.06657189311664424;False;RejectedWorseCandidate;14587.392650741283;14570.85060396476;False;616;64;True;0.654072;8.9e-05;0.0;401.631905;0.059988;402.9002;Evaluated;;
616;3072699120;54.04745629114173;53.993408834850584;swap;swap(18, 35);18;35;;;;;;;;;;;;14587.392650741283;15950.171254336785;1362.7786035955014;1.120700808744875e-11;0.4849171416453032;False;RejectedWorseCandidate;14587.392650741283;14570.85060396476;False;617;64;True;0.652387;8.6e-05;0.0;402.284291;0.060074;403.5547;Evaluated;;
617;3072699120;53.993408834850584;53.939415426015735;move;move(23 -> 7);;;23;7;;;;;;;;;;14587.392650741283;14753.471728395705;166.07907765442178;0.04614743418496848;0.3299023120350665;False;RejectedWorseCandidate;14587.392650741283;14570.85060396476;False;618;64;True;0.651675;8.9e-05;0.0;402.935966;0.060163;404.2086;Evaluated;;
618;3072699120;53.939415426015735;53.88547601058972;move;move(27 -> 39);;;27;39;;;;;;;;;;14587.392650741283;15000.243874997164;412.8512242558809;0.0004741530860353923;0.6423513266208919;False;RejectedWorseCandidate;14587.392650741283;14570.85060396476;False;619;64;True;0.655797;0.000101;0.0;403.591764;0.060264;404.8668;Evaluated;;
619;3072699120;53.88547601058972;53.83159053457913;reverse;reverse(24 .. 49);;;;;24;49;;;;;;;;14587.392650741283;15046.802855148599;459.4102044073152;0.00019831026476893601;0.8044485760734656;False;RejectedWorseCandidate;14587.392650741283;14570.85060396476;False;620;64;True;0.653323;0.000131;0.0;404.245087;0.060395;405.5226;Evaluated;;
620;3072699120;53.83159053457913;53.77775894404455;move;move(34 -> 47);;;34;47;;;;;;;;;;14587.392650741283;14886.776904285138;299.38425354385436;0.003843017356382532;0.7203311473560172;False;RejectedWorseCandidate;14587.392650741283;14570.85060396476;False;621;64;True;0.652131;8.8e-05;0.0;404.897218;0.060483;406.1769;Evaluated;;
621;3072699120;53.77775894404455;53.723981185100506;swap;swap(41, 20);41;20;;;;;;;;;;;;14587.392650741283;15237.421500625238;650.0288498839545;5.630470453310964e-06;0.7696761946364807;False;RejectedWorseCandidate;14587.392650741283;14570.85060396476;False;622;64;True;0.647888;8.7e-05;0.0;405.545106;0.06057;406.8272;Evaluated;;
622;3072699120;53.723981185100506;53.670257203915405;swap_blocks;swap_blocks(37 .. 38, 10 .. 11);;;;;;;;;;37;38;10;11;14587.392650741283;16967.53191166361;2380.139260922326;5.746525110941595e-20;0.004519467051893544;False;RejectedWorseCandidate;14587.392650741283;14570.85060396476;False;623;64;True;0.651143;0.000129;0.0;406.19625;0.060698;407.4802;Evaluated;;
623;3072699120;53.670257203915405;53.616586946711486;reverse;reverse(27 .. 53);;;;;27;53;;;;;;;;14587.392650741283;16100.373270625092;1512.9806198838087;5.716214587441533e-13;0.7280152856387561;False;RejectedWorseCandidate;14587.392650741283;14570.85060396476;False;624;64;True;0.643667;3.1e-05;0.0;406.839917;0.060729;408.1248;Evaluated;;
