evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
312;3990179454;73.25998717165831;73.18672718448666;swap_blocks;swap_blocks(1 .. 5, 39 .. 43);;;;;;;;;;1;5;39;43;15391.069379767727;17466.11447453621;2075.045094768484;4.998847476367498e-13;0.30382722179843225;False;RejectedWorseCandidate;15391.069379767727;15291.57123232916;False;313;64;True;0.648269;9.8e-05;0.0;203.338182;0.02992;204.0002;Evaluated;;
313;3990179454;73.18672718448666;73.11354045730216;move;move(2 -> 13);;;2;13;;;;;;;;;;15391.069379767727;17256.21769246901;1865.1483127012834;8.552571012627012e-12;0.44502136631912137;False;RejectedWorseCandidate;15391.069379767727;15291.57123232916;False;314;64;True;0.650793;0.000115;0.0;203.988974;0.030035;204.6533;Evaluated;;
314;3990179454;73.11354045730216;73.04042691684486;swap;swap(24, 1);24;1;;;;;;;;;;;;15391.069379767727;16026.361625929618;635.292246161891;0.00016840834562830965;0.9200653390262906;False;RejectedWorseCandidate;15391.069379767727;15291.57123232916;False;315;64;True;0.643713;2.8e-05;0.0;204.632688;0.030063;205.2983;Evaluated;;
315;3990179454;73.04042691684486;72.96738648992802;swap;swap(28, 51);28;51;;;;;;;;;;;;15391.069379767727;17041.589476229492;1650.5200964617652;1.5349546824289464e-10;0.5023841197321053;False;RejectedWorseCandidate;15391.069379767727;15291.57123232916;False;316;64;True;0.654017;0.000114;0.0;205.286705;0.030177;205.9549;Evaluated;;
316;3990179454;72.96738648992802;72.8944191034381;reverse;reverse(3 .. 29);;;;;3;29;;;;;;;;15391.069379767727;16119.04824573934;727.9788659716123;4.646689387705581e-05;0.3409279264399613;False;RejectedWorseCandidate;15391.069379767727;15291.57123232916;False;317;64;True;0.653579;0.000104;0.0;205.940283;0.030281;206.6111;Evaluated;;
317;3990179454;72.8944191034381;72.82152468433466;reverse;reverse(36 .. 61);;;;;36;61;;;;;;;;15391.069379767727;17233.27249438311;1842.2031146153822;1.0578360670467878e-11;0.027474227110066196;False;RejectedWorseCandidate;15391.069379767727;15291.57123232916;False;318;64;True;0.644463;9.2e-05;0.0;206.584746;0.030373;207.2573;Evaluated;;
318;3990179454;72.82152468433466;72.74870315965033;reverse;reverse(21 .. 32);;;;;21;32;;;;;;;;15391.069379767727;16675.041269920217;1283.9718901524902;2.2010123027302704e-08;0.6470133583565157;False;RejectedWorseCandidate;15391.069379767727;15291.57123232916;False;319;64;True;0.641018;3.3e-05;0.0;207.225764;0.030405;207.8998;Evaluated;;
319;3990179454;72.74870315965033;72.67595445649069;reverse;reverse(43 .. 58);;;;;43;58;;;;;;;;15391.069379767727;16167.405762879167;776.3363831114402;2.3197159569168407e-05;0.46777331876821016;False;RejectedWorseCandidate;15391.069379767727;15291.57123232916;False;320;64;True;0.658173;0.000111;0.0;207.883937;0.030517;208.5606;Evaluated;;
320;3990179454;72.67595445649069;72.6032785020342;reinsert_block;reinsert_block(46 .. 57 -> 15);;;;;;;46;57;15;;;;;15391.069379767727;16650.25718300875;1259.187803241024;2.988055162683581e-08;0.9672966060113843;False;RejectedWorseCandidate;15391.069379767727;15291.57123232916;False;321;64;True;0.647305;0.000112;0.0;208.531242;0.030629;209.21;Evaluated;;
321;3990179454;72.6032785020342;72.53067522353217;swap;swap(44, 39);44;39;;;;;;;;;;;;15391.069379767727;15313.488879641973;-77.58050012575404;1.0;;True;ImprovedOrEqualCurrentSolution;15313.488879641973;15291.57123232916;False;322;64;True;0.655263;8.7e-05;0.0;209.186504;0.030716;209.8673;Evaluated;;
322;3990179454;72.53067522353217;72.45814454830864;swap;swap(33, 47);33;47;;;;;;;;;;;;15313.488879641973;15866.33783937568;552.8489597337066;0.0004894257184613214;0.713686850720348;False;RejectedWorseCandidate;15313.488879641973;15291.57123232916;False;323;64;True;0.654546;0.000109;0.0;209.84105;0.030825;210.5236;Evaluated;;
323;3990179454;72.45814454830864;72.38568640376033;move;move(2 -> 50);;;2;50;;;;;;;;;;15313.488879641973;16764.491639994656;1451.0027603526833;2.0094753515042384e-09;0.1294549686737042;False;RejectedWorseCandidate;15313.488879641973;15291.57123232916;False;324;64;True;0.643204;4.4e-05;0.0;210.484254;0.030869;211.1688;Evaluated;;
324;3990179454;72.38568640376033;72.31330071735657;reinsert_block;reinsert_block(32 .. 37 -> 40);;;;;;;32;37;40;;;;;15313.488879641973;15772.95680478085;459.46792513887704;0.0017511247726631845;0.4818580770960833;False;RejectedWorseCandidate;15313.488879641973;15291.57123232916;False;325;64;True;0.656075;0.000117;0.0;211.140329;0.030986;211.8278;Evaluated;;
325;3990179454;72.31330071735657;72.24098741663921;swap;swap(34, 10);34;10;;;;;;;;;;;;15313.488879641973;15870.260513014833;556.7716333728604;0.0004530826334704571;0.6144564567045369;False;RejectedWorseCandidate;15313.488879641973;15291.57123232916;False;326;64;True;0.651582;9.5e-05;0.0;211.791911;0.031081;212.4817;Evaluated;;
326;3990179454;72.24098741663921;72.16874642922258;move;move(54 -> 53);;;54;53;;;;;;;;;;15313.488879641973;15396.635207062744;83.14632742077083;0.31633364217700993;0.893174423993218;False;RejectedWorseCandidate;15313.488879641973;15291.57123232916;False;327;64;True;0.653507;9.2e-05;0.0;212.445417;0.031173;213.1373;Evaluated;;
327;3990179454;72.16874642922258;72.09657768279335;reverse;reverse(37 .. 42);;;;;37;42;;;;;;;;15313.488879641973;16203.06608382271;889.5772041807377;4.433373832856297e-06;0.5949862961789669;False;RejectedWorseCandidate;15313.488879641973;15291.57123232916;False;328;64;True;0.648964;0.000126;0.0;213.094381;0.031299;213.7888;Evaluated;;
328;3990179454;72.09657768279335;72.02448110511055;swap;swap(5, 24);5;24;;;;;;;;;;;;15313.488879641973;16156.404632123984;842.9157524820112;8.364777834852736e-06;0.08645350988695755;False;RejectedWorseCandidate;15313.488879641973;15291.57123232916;False;329;64;True;0.655335;0.000111;0.0;213.749716;0.031409;214.4458;Evaluated;;
329;3990179454;72.02448110511055;71.95245662400544;swap_blocks;swap_blocks(2 .. 7, 49 .. 54);;;;;;;;;;2;7;49;54;15313.488879641973;16493.317397896717;1179.8285182547443;7.688635396820427e-08;0.4297455609059244;False;RejectedWorseCandidate;15313.488879641973;15291.57123232916;False;330;64;True;0.643355;2.6e-05;0.0;214.393071;0.031436;215.0904;Evaluated;;
330;3990179454;71.95245662400544;71.88050416738143;swap_blocks;swap_blocks(26 .. 27, 35 .. 36);;;;;;;;;;26;27;35;36;15313.488879641973;15394.274840527225;80.78596088525228;0.3253776971523083;0.21070099229463723;True;AcceptedWorseByTemperature;15394.274840527225;15291.57123232916;False;331;64;True;0.652559;8.8e-05;0.0;215.04563;0.031524;215.7454;Evaluated;;
331;3990179454;71.88050416738143;71.80862366321405;move;move(43 -> 56);;;43;56;;;;;;;;;;15394.274840527225;16031.081653914203;636.8068133869783;0.00014206264387419112;0.2943400986903322;False;RejectedWorseCandidate;15394.274840527225;15291.57123232916;False;332;64;True;0.652865;0.000111;0.0;215.698495;0.031635;216.4;Evaluated;;
332;3990179454;71.80862366321405;71.73681503955083;reverse;reverse(32 .. 43);;;;;32;43;;;;;;;;15394.274840527225;16919.577888772834;1525.3030482456088;5.957358026613652e-10;0.05867231748607693;False;RejectedWorseCandidate;15394.274840527225;15291.57123232916;False;333;64;True;0.644701;3.1e-05;0.0;216.343196;0.031666;217.0459;Evaluated;;
333;3990179454;71.73681503955083;71.66507822451128;swap;swap(61, 17);61;17;;;;;;;;;;;;15394.274840527225;15967.231672011378;572.9568314841526;0.00033987632242691174;0.2492915646208902;False;RejectedWorseCandidate;15394.274840527225;15291.57123232916;False;334;64;True;0.648503;8.7e-05;0.0;216.991699;0.031752;217.6966;Evaluated;;
334;3990179454;71.66507822451128;71.59341314628676;swap;swap(45, 51);45;51;;;;;;;;;;;;15394.274840527225;15482.26570729956;87.99086677233572;0.2929343519502055;0.038880193148581266;True;AcceptedWorseByTemperature;15482.26570729956;15291.57123232916;False;335;64;True;0.6546;6.1e-05;0.0;217.646299;0.031814;218.3529;Evaluated;;
335;3990179454;71.59341314628676;71.52181973314048;reinsert_block;reinsert_block(41 .. 42 -> 15);;;;;;;41;42;15;;;;;15482.26570729956;16456.542352650813;974.2766453512522;1.2300353730673029e-06;0.37783805979592766;False;RejectedWorseCandidate;15482.26570729956;15291.57123232916;False;336;64;True;0.654268;0.000102;0.0;218.300567;0.031916;219.0095;Evaluated;;
336;3990179454;71.52181973314048;71.45029791340734;swap_blocks;swap_blocks(20 .. 26, 53 .. 59);;;;;;;;;;20;26;53;59;15482.26570729956;17225.076537175242;1742.8108298756815;2.6140366878539253e-11;0.7665053709585115;False;RejectedWorseCandidate;15482.26570729956;15291.57123232916;False;337;64;True;0.6547;0.000113;0.0;218.955267;0.032029;219.6659;Evaluated;;
337;3990179454;71.45029791340734;71.37884761549394;reverse;reverse(44 .. 53);;;;;44;53;;;;;;;;15482.26570729956;15633.033877853866;150.76817055430547;0.12122432148470882;0.727204792165748;False;RejectedWorseCandidate;15482.26570729956;15291.57123232916;False;338;64;True;0.64551;5.2e-05;0.0;219.600778;0.032081;220.3131;Evaluated;;
338;3990179454;71.37884761549394;71.30746876787845;reinsert_block;reinsert_block(29 .. 34 -> 39);;;;;;;29;34;39;;;;;15482.26570729956;16429.958104997684;947.6923976981234;1.7135623886826314e-06;0.01499097417048767;False;RejectedWorseCandidate;15482.26570729956;15291.57123232916;False;339;64;True;0.648783;0.000214;0.0;220.249561;0.032294;220.9635;Evaluated;;
339;3990179454;71.30746876787845;71.23616129911056;reverse;reverse(15 .. 38);;;;;15;38;;;;;;;;15482.26570729956;16335.11606119404;852.8503538944788;6.393794203161256e-06;0.2830030223059462;False;RejectedWorseCandidate;15482.26570729956;15291.57123232916;False;340;64;True;0.645963;3.3e-05;0.0;220.895524;0.032328;221.6111;Evaluated;;
340;3990179454;71.23616129911056;71.16492513781145;move;move(16 -> 17);;;16;17;;;;;;;;;;15482.26570729956;15486.369338384207;4.103631084646622;0.9440218084751114;0.7145452714156636;True;AcceptedWorseByTemperature;15486.369338384207;15291.57123232916;False;341;64;True;0.657168;0.000141;0.0;221.552692;0.032468;222.2706;Evaluated;;
341;3990179454;71.16492513781145;71.09376021267364;swap_blocks;swap_blocks(44 .. 48, 3 .. 7);;;;;;;;;;44;48;3;7;15486.369338384207;17109.081472062233;1622.7121336780256;1.2507173754533715e-10;0.630430309491984;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;342;64;True;0.646883;8e-05;0.0;222.199575;0.032548;222.9194;Evaluated;;
342;3990179454;71.09376021267364;71.02266645246097;reverse;reverse(32 .. 49);;;;;32;49;;;;;;;;15486.369338384207;17167.280021459534;1680.9106830753262;5.391699171895329e-11;0.3869592456945605;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;343;64;True;0.644469;3.3e-05;0.0;222.844045;0.032581;223.5653;Evaluated;;
343;3990179454;71.02266645246097;70.9516437860085;swap;swap(20, 49);20;49;;;;;;;;;;;;15486.369338384207;16301.571762244468;815.2024238602608;1.0354804353806005e-05;0.2587821715134869;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;344;64;True;0.650157;0.000137;0.0;223.494202;0.032718;224.2172;Evaluated;;
344;3990179454;70.9516437860085;70.8806921422225;reverse;reverse(27 .. 44);;;;;27;44;;;;;;;;15486.369338384207;16272.057058582155;785.6877201979478;1.551712756543404e-05;0.46239805338780215;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;345;64;True;0.643325;4.7e-05;0.0;224.137527;0.032766;224.8611;Evaluated;;
345;3990179454;70.8806921422225;70.80981145008028;reinsert_block;reinsert_block(0 .. 6 -> 25);;;;;;;0;6;25;;;;;15486.369338384207;16634.7163324309;1148.346994046693;9.203236095038433e-08;0.6818536524526473;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;346;64;True;0.643246;3e-05;0.0;224.780773;0.032796;225.5051;Evaluated;;
346;3990179454;70.80981145008028;70.7390016386302;reinsert_block;reinsert_block(40 .. 51 -> 4);;;;;;;40;51;4;;;;;15486.369338384207;17030.810904116293;1544.441565732086;3.369374445142063e-10;0.13262969377734812;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;347;64;True;0.645739;5e-05;0.0;225.426512;0.032846;226.1523;Evaluated;;
347;3990179454;70.7390016386302;70.66826263699157;reverse;reverse(44 .. 57);;;;;44;57;;;;;;;;15486.369338384207;16109.92694526803;623.5576068838218;0.00014850300105590352;0.8476932684301569;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;348;64;True;0.653672;9.8e-05;0.0;226.080184;0.032944;226.8076;Evaluated;;
348;3990179454;70.66826263699157;70.59759437435459;reverse;reverse(43 .. 62);;;;;43;62;;;;;;;;15486.369338384207;17110.540110373982;1624.170771989775;1.0437513907235917e-10;0.476830167333525;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;349;64;True;0.641106;3.1e-05;0.0;226.72129;0.032975;227.4492;Evaluated;;
349;3990179454;70.59759437435459;70.52699677998024;reverse;reverse(0 .. 5);;;;;0;5;;;;;;;;15486.369338384207;17143.745591245563;1657.3762528613552;6.372881805664247e-11;0.8681333270136417;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;350;64;True;0.645237;3.1e-05;0.0;227.366527;0.033006;228.0959;Evaluated;;
350;3990179454;70.52699677998024;70.45646978320026;reinsert_block;reinsert_block(32 .. 42 -> 13);;;;;;;32;42;13;;;;;15486.369338384207;18099.211158545568;2612.8418201613604;8.138022000084795e-17;0.77695843355805;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;351;64;True;0.652249;0.000114;0.0;228.018776;0.03312;228.7498;Evaluated;;
351;3990179454;70.45646978320026;70.38601331341707;swap_blocks;swap_blocks(35 .. 37, 43 .. 45);;;;;;;;;;35;37;43;45;15486.369338384207;15935.195825736731;448.82648735252405;0.0017117030400376893;0.4124362955165862;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;352;64;True;0.643648;2.5e-05;0.0;228.662424;0.033146;229.3948;Evaluated;;
352;3990179454;70.38601331341707;70.31562730010364;reverse;reverse(30 .. 60);;;;;30;60;;;;;;;;15486.369338384207;17315.640759498183;1829.2714211139755;5.164915216671658e-12;0.77522467626988;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;353;64;True;0.65136;0.000115;0.0;229.313784;0.033261;230.0484;Evaluated;;
353;3990179454;70.31562730010364;70.24531167280354;move;move(26 -> 59);;;26;59;;;;;;;;;;15486.369338384207;15657.698212438103;171.32887405389556;0.08746041847781276;0.829352632226598;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;354;64;True;0.651892;9.3e-05;0.0;229.965676;0.033354;230.7031;Evaluated;;
354;3990179454;70.24531167280354;70.17506636113073;reverse;reverse(3 .. 29);;;;;3;29;;;;;;;;15486.369338384207;16400.29258417916;913.9232457949511;2.2368277958586255e-06;0.09565470895238992;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;355;64;True;0.650992;0.000115;0.0;230.616668;0.033469;231.356;Evaluated;;
355;3990179454;70.17506636113073;70.1048912947696;move;move(18 -> 4);;;18;4;;;;;;;;;;15486.369338384207;16444.878484005552;958.5091456213449;1.1696245286294772e-06;0.7728901637590774;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;356;64;True;0.642575;3.8e-05;0.0;231.259243;0.033507;232.0;Evaluated;;
356;3990179454;70.1048912947696;70.03478640347483;move;move(43 -> 49);;;43;49;;;;;;;;;;15486.369338384207;16022.663431730258;536.2940933460504;0.0004761006633193569;0.6647105088197088;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;357;64;True;0.653362;0.00012;0.0;231.912605;0.033627;232.6568;Evaluated;;
357;3990179454;70.03478640347483;69.96475161707136;move;move(35 -> 28);;;35;28;;;;;;;;;;15486.369338384207;15858.957076618966;372.58773823475894;0.004892566878749556;0.4507066916326965;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;358;64;True;0.649976;8.2e-05;0.0;232.562581;0.033709;233.31;Evaluated;;
358;3990179454;69.96475161707136;69.89478686545428;swap;swap(63, 31);63;31;;;;;;;;;;;;15486.369338384207;15486.369338384207;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15486.369338384207;15291.57123232916;False;359;64;True;0.65308;0.000101;0.0;233.215661;0.03381;233.9659;Evaluated;;
359;3990179454;69.89478686545428;69.82489207858882;reverse;reverse(28 .. 30);;;;;28;30;;;;;;;;15486.369338384207;15486.369338384207;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15486.369338384207;15291.57123232916;False;360;64;True;0.657144;0.000131;0.0;233.872805;0.033941;234.6249;Evaluated;;
360;3990179454;69.82489207858882;69.75506718651023;reverse;reverse(6 .. 22);;;;;6;22;;;;;;;;15486.369338384207;17681.306777507958;2194.9374391237507;2.2284504875402008e-14;0.1894574549845337;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;361;64;True;0.642117;3e-05;0.0;234.514922;0.033971;235.2686;Evaluated;;
361;3990179454;69.75506718651023;69.68531211932373;reinsert_block;reinsert_block(17 .. 22 -> 8);;;;;;;17;22;8;;;;;15486.369338384207;16610.192852683384;1123.8235142991762;1.0071262721713596e-07;0.9383179298751019;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;362;64;True;0.651461;0.000108;0.0;235.166383;0.034079;235.9222;Evaluated;;
362;3990179454;69.68531211932373;69.6156268072044;swap;swap(33, 3);33;3;;;;;;;;;;;;15486.369338384207;15581.514806126992;95.1454677427846;0.2552890119787614;0.5990480040519761;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;363;64;True;0.651386;8.6e-05;0.0;235.817769;0.034165;236.5752;Evaluated;;
363;3990179454;69.6156268072044;69.5460111803972;swap_blocks;swap_blocks(22 .. 28, 45 .. 51);;;;;;;;;;22;28;45;51;15486.369338384207;17134.476485664924;1648.1071472807162;5.228116488027547e-11;0.8798670459979778;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;364;64;True;0.641496;2.5e-05;0.0;236.459265;0.03419;237.2173;Evaluated;;
364;3990179454;69.5460111803972;69.47646516921681;reverse;reverse(36 .. 44);;;;;36;44;;;;;;;;15486.369338384207;16805.09536773366;1318.726029349451;5.820254455486959e-09;0.35202450898779036;False;RejectedWorseCandidate;15486.369338384207;15291.57123232916;False;365;64;True;0.645384;4.2e-05;0.0;237.104649;0.034232;237.8642;Evaluated;;
365;3990179454;69.47646516921681;69.40698870404759;reinsert_block;reinsert_block(20 .. 25 -> 19);;;;;;;20;25;19;;;;;15486.369338384207;15459.630017039435;-26.73932134477218;1.0;;True;ImprovedOrEqualCurrentSolution;15459.630017039435;15291.57123232916;False;366;64;True;0.651368;9.5e-05;0.0;237.756017;0.034327;238.5177;Evaluated;;
366;3990179454;69.40698870404759;69.33758171534355;reverse;reverse(5 .. 29);;;;;5;29;;;;;;;;15459.630017039435;16362.191180793261;902.5611637538259;2.251543508316337e-06;0.263333478927366;False;RejectedWorseCandidate;15459.630017039435;15291.57123232916;False;367;64;True;0.642836;3.2e-05;0.0;238.398853;0.034359;239.1616;Evaluated;;
367;3990179454;69.33758171534355;69.2682441336282;reinsert_block;reinsert_block(19 .. 25 -> 9);;;;;;;19;25;9;;;;;15459.630017039435;16370.018604846968;910.3885878075325;1.9851817094212135e-06;0.9611847386724892;False;RejectedWorseCandidate;15459.630017039435;15291.57123232916;False;368;64;True;0.649883;9.5e-05;0.0;239.048736;0.034454;239.8135;Evaluated;;
