evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1992;676114771;13.642283109780625;13.628640826670845;reverse;reverse(0 .. 10);;;;;0;10;;;;;;;;14488.334978807417;16584.428327178008;2096.0933483705903;1.8708376793702265e-67;0.3823189717296622;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;1993;64;True;0.651956;0.000101;0.0;1305.128744;0.182732;1308.9144;Evaluated;;
1993;676114771;13.628640826670845;13.615012185844174;reverse;reverse(5 .. 58);;;;;5;58;;;;;;;;14488.334978807417;16557.91206548625;2069.5770866788316;1.1225785567126479e-66;0.21361378447670099;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;1994;64;True;0.65112;0.000104;0.0;1305.779864;0.182836;1309.5679;Evaluated;;
1994;676114771;13.615012185844174;13.601397173658329;swap;swap(22, 62);22;62;;;;;;;;;;;;14488.334978807417;14657.053298387471;168.7183195800535;4.151337635364402e-06;0.47083077675557117;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;1995;64;True;0.649645;0.000113;0.0;1306.429509;0.182949;1310.2201;Evaluated;;
1995;676114771;13.601397173658329;13.58779577648467;reinsert_block;reinsert_block(43 .. 50 -> 19);;;;;;;43;50;19;;;;;14488.334978807417;16282.918356514932;1794.583377707515;4.996961465541235e-58;0.9445153017145006;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;1996;64;True;0.65101;0.000103;0.0;1307.08052;0.183052;1310.8737;Evaluated;;
1996;676114771;13.58779577648467;13.574207980708186;reverse;reverse(24 .. 62);;;;;24;62;;;;;;;;14488.334978807417;16475.611092117997;1987.2761133105796;3.0372667854200958e-64;0.9800646211121525;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;1997;64;True;0.654258;0.000104;0.0;1307.734778;0.183155;1311.5306;Evaluated;;
1997;676114771;13.574207980708186;13.560633772727478;swap_blocks;swap_blocks(2 .. 7, 8 .. 13);;;;;;;;;;2;7;8;13;14488.334978807417;16987.007117762223;2498.6721389548056;1.1409050054944888e-80;0.04601009238161535;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;1998;64;True;0.651324;0.000125;0.0;1308.386102;0.18328;1312.1838;Evaluated;;
1998;676114771;13.560633772727478;13.547073138954751;reinsert_block;reinsert_block(19 .. 30 -> 33);;;;;;;19;30;33;;;;;14488.334978807417;14879.954188118838;391.6192093114205;2.87049161602991e-13;0.602718307636494;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;1999;64;True;0.645634;4.3e-05;0.0;1309.031736;0.183324;1312.831;Evaluated;;
1999;676114771;13.547073138954751;13.533526065815796;reinsert_block;reinsert_block(34 .. 44 -> 7);;;;;;;34;44;7;;;;;14488.334978807417;16771.807419909466;2283.472441102049;6.2522171410404445e-74;0.6131519386559412;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2000;64;True;0.651562;9.7e-05;0.0;1309.683298;0.183421;1313.4856;Evaluated;;
2000;676114771;13.533526065815796;13.51999253974998;reverse;reverse(45 .. 59);;;;;45;59;;;;;;;;14488.334978807417;16430.356211464696;1942.0212326572782;4.7864958305637434e-63;0.7067436995921635;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2001;64;True;0.651045;0.000108;0.0;1310.334342;0.183529;1314.1391;Evaluated;;
2001;676114771;13.51999253974998;13.50647254721023;reverse;reverse(4 .. 33);;;;;4;33;;;;;;;;14488.334978807417;16136.002576252307;1647.66759744489;1.1829810256695932e-53;0.6439515553586315;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2002;64;True;0.650298;0.000106;0.0;1310.98464;0.183635;1314.7913;Evaluated;;
2002;676114771;13.50647254721023;13.49296607466302;reverse;reverse(5 .. 22);;;;;5;22;;;;;;;;14488.334978807417;16235.374765997165;1747.0397871897476;6.679288626188738e-57;0.4361567187055507;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2003;64;True;0.640273;3.7e-05;0.0;1311.624913;0.183672;1315.4322;Evaluated;;
2003;676114771;13.49296607466302;13.479473108588357;reverse;reverse(27 .. 37);;;;;27;37;;;;;;;;14488.334978807417;16168.275125283031;1679.9401464756138;8.476505677044398e-55;0.39911907805629265;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2004;64;True;0.644572;5.7e-05;0.0;1312.269485;0.183729;1316.0779;Evaluated;;
2004;676114771;13.479473108588357;13.465993635479768;reinsert_block;reinsert_block(41 .. 49 -> 8);;;;;;;41;49;8;;;;;14488.334978807417;16779.046798994324;2290.711820186907;1.5691642212875143e-74;0.20630545090834296;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2005;64;True;0.654065;0.000133;0.0;1312.923551;0.183862;1316.7343;Evaluated;;
2005;676114771;13.465993635479768;13.452527641844288;move;move(5 -> 4);;;5;4;;;;;;;;;;14488.334978807417;14488.334978807417;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14488.334978807417;14407.94031021178;False;2006;64;True;0.653993;0.000116;0.0;1313.577543;0.183978;1317.3906;Evaluated;;
2006;676114771;13.452527641844288;13.439075114202444;swap;swap(8, 44);8;44;;;;;;;;;;;;14488.334978807417;15506.658960072065;1018.323981264648;1.33337544487154e-33;0.8916599099353913;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2007;64;True;0.654233;0.000118;0.0;1314.231776;0.184095;1318.0472;Evaluated;;
2007;676114771;13.439075114202444;13.425636039088241;reverse;reverse(13 .. 48);;;;;13;48;;;;;;;;14488.334978807417;15674.00110025643;1185.6661214490123;4.833359909793903e-39;0.13435771451031076;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2008;64;True;0.653083;0.000103;0.0;1314.88486;0.184198;1318.7029;Evaluated;;
2008;676114771;13.425636039088241;13.412210403049153;reverse;reverse(23 .. 27);;;;;23;27;;;;;;;;14488.334978807417;14867.549985104646;379.2150062972287;5.408742159056762e-13;0.6445288586618806;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2009;64;True;0.649386;0.0001;0.0;1315.534246;0.184298;1319.3546;Evaluated;;
2009;676114771;13.412210403049153;13.398798192646105;reinsert_block;reinsert_block(1 .. 2 -> 21);;;;;;;1;2;21;;;;;14488.334978807417;14921.433785887788;433.09880708037053;9.463048492726161e-15;0.5942280352396048;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2010;64;True;0.648825;0.000102;0.0;1316.183071;0.1844;1320.0057;Evaluated;;
2010;676114771;13.398798192646105;13.385399394453458;move;move(55 -> 36);;;55;36;;;;;;;;;;14488.334978807417;15251.236039138303;762.9010603308852;1.871248336630386e-25;0.058639258832891894;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2011;64;True;0.648474;8.6e-05;0.0;1316.831545;0.184486;1320.6562;Evaluated;;
2011;676114771;13.385399394453458;13.372013995059005;reverse;reverse(8 .. 18);;;;;8;18;;;;;;;;14488.334978807417;15899.369751031201;1411.0347722237839;1.653593684808148e-46;0.4143453892791382;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2012;64;True;0.652733;0.000101;0.0;1317.484278;0.184586;1321.3108;Evaluated;;
2012;676114771;13.372013995059005;13.358641981063945;swap_blocks;swap_blocks(57 .. 59, 5 .. 7);;;;;;;;;;57;59;5;7;14488.334978807417;16443.748608641665;1955.4136298342473;3.106974469256529e-64;0.23397512157630362;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2013;64;True;0.642781;2.6e-05;0.0;1318.127059;0.184612;1321.955;Evaluated;;
2013;676114771;13.358641981063945;13.345283339082881;move;move(51 -> 3);;;51;3;;;;;;;;;;14488.334978807417;14818.681285630824;330.34630682340685;1.821030211553351e-11;0.4448233640845495;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2014;64;True;0.653036;0.000125;0.0;1318.780096;0.184737;1322.6101;Evaluated;;
2014;676114771;13.345283339082881;13.331938055743798;reverse;reverse(34 .. 41);;;;;34;41;;;;;;;;14488.334978807417;15345.872869401637;857.5378905942198;1.2394055209772655e-28;0.29029876641189345;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2015;64;True;0.644515;4.3e-05;0.0;1319.424611;0.18478;1323.2558;Evaluated;;
2015;676114771;13.331938055743798;13.318606117688054;reinsert_block;reinsert_block(40 .. 49 -> 13);;;;;;;40;49;13;;;;;14488.334978807417;15274.37615161363;786.0411728062118;2.479246336817567e-26;0.39445509571146475;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2016;64;True;0.654435;0.000101;0.0;1320.079046;0.184881;1323.9119;Evaluated;;
2016;676114771;13.318606117688054;13.305287511570366;reinsert_block;reinsert_block(6 .. 12 -> 37);;;;;;;6;12;37;;;;;14488.334978807417;15524.011825357602;1035.6768465501846;1.6925541535694715e-34;0.787242674125601;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2017;64;True;0.647671;3.4e-05;0.0;1320.726716;0.184915;1324.561;Evaluated;;
2017;676114771;13.305287511570366;13.291982224058795;swap;swap(0, 27);0;27;;;;;;;;;;;;14488.334978807417;16227.17875529173;1738.843776484313;1.7492248803641735e-57;0.9284766193007101;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2018;64;True;0.651917;0.000158;0.0;1321.378633;0.185073;1325.2153;Evaluated;;
2018;676114771;13.291982224058795;13.278690241834736;swap;swap(53, 63);53;63;;;;;;;;;;;;14488.334978807417;14488.334978807417;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14488.334978807417;14407.94031021178;False;2019;64;True;0.648476;8.1e-05;0.0;1322.027109;0.185154;1325.866;Evaluated;;
2019;676114771;13.278690241834736;13.265411551592901;reinsert_block;reinsert_block(25 .. 26 -> 54);;;;;;;25;26;54;;;;;14488.334978807417;15348.145570781306;859.8105919738882;7.567085851223626e-29;0.7481520679826182;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2020;64;True;0.653368;9.7e-05;0.0;1322.680478;0.185251;1326.5216;Evaluated;;
2020;676114771;13.265411551592901;13.252146140041308;swap_blocks;swap_blocks(46 .. 51, 52 .. 57);;;;;;;;;;46;51;52;57;14488.334978807417;15387.112772049439;898.7777932420213;3.758699488195941e-30;0.8623859834749827;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2021;64;True;0.650612;0.000118;0.0;1323.33109;0.185369;1327.1742;Evaluated;;
2021;676114771;13.252146140041308;13.238893993901266;reverse;reverse(1 .. 23);;;;;1;23;;;;;;;;14488.334978807417;15603.010483741351;1114.6755049339336;2.952992997622338e-37;0.6686329864985948;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2022;64;True;0.644596;3.8e-05;0.0;1323.975686;0.185407;1327.8204;Evaluated;;
2022;676114771;13.238893993901266;13.225655099907366;swap_blocks;swap_blocks(7 .. 13, 0 .. 6);;;;;;;;;;7;13;0;6;14488.334978807417;17216.120754262258;2727.7857754548404;3.284881332269485e-90;0.8076923716490714;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2023;64;True;0.648851;0.000102;0.0;1324.624537;0.18551;1328.4713;Evaluated;;
2023;676114771;13.225655099907366;13.212429444807459;swap;swap(51, 62);51;62;;;;;;;;;;;;14488.334978807417;14511.695056335198;23.36007752778096;0.17096952121091663;0.8602680611983209;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2024;64;True;0.64317;3.1e-05;0.0;1325.267706;0.185541;1329.116;Evaluated;;
2024;676114771;13.212429444807459;13.19921701536265;swap_blocks;swap_blocks(46 .. 50, 20 .. 24);;;;;;;;;;46;50;20;24;14488.334978807417;16105.457906460255;1617.1229276528375;6.997350535959463e-54;0.6783968743480951;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2025;64;True;0.651992;0.000115;0.0;1325.919699;0.185656;1329.7705;Evaluated;;
2025;676114771;13.19921701536265;13.186017798347288;reverse;reverse(24 .. 56);;;;;24;56;;;;;;;;14488.334978807417;15726.55999668113;1238.2250178737122;1.8139352523089384e-41;0.629510040251207;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2026;64;True;0.655079;0.000132;0.0;1326.574778;0.185788;1330.4283;Evaluated;;
2026;676114771;13.186017798347288;13.172831780548941;reverse;reverse(60 .. 63);;;;;60;63;;;;;;;;14488.334978807417;15002.426850142509;514.0918713350911;1.169170731954756e-17;0.5824530713923755;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2027;64;True;0.654383;0.000106;0.0;1327.229161;0.185894;1331.0852;Evaluated;;
2027;676114771;13.172831780548941;13.159658948768392;move;move(4 -> 31);;;4;31;;;;;;;;;;14488.334978807417;16315.266396274828;1826.931417467411;5.8611463952019444e-61;0.6133465519609104;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2028;64;True;0.65246;0.000128;0.0;1327.881621;0.186022;1331.7403;Evaluated;;
2028;676114771;13.159658948768392;13.146499289819623;move;move(18 -> 28);;;18;28;;;;;;;;;;14488.334978807417;16193.603000586847;1705.2680217794295;5.282265867321649e-57;0.8771691094518297;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2029;64;True;0.652886;9e-05;0.0;1328.534508;0.186112;1332.3955;Evaluated;;
2029;676114771;13.146499289819623;13.133352790529804;swap;swap(24, 25);24;25;;;;;;;;;;;;14488.334978807417;14488.334978807417;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14488.334978807417;14407.94031021178;False;2030;64;True;0.656588;0.000112;0.0;1329.191096;0.186224;1333.0554;Evaluated;;
2030;676114771;13.133352790529804;13.120219437739275;move;move(8 -> 7);;;8;7;;;;;;;;;;14488.334978807417;15913.064402631815;1424.7294238243976;7.70839008143228e-48;0.4449458729455471;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2031;64;True;0.64771;9.3e-05;0.0;1329.838805;0.186317;1333.7054;Evaluated;;
2031;676114771;13.120219437739275;13.107099218301535;swap_blocks;swap_blocks(38 .. 40, 32 .. 34);;;;;;;;;;38;40;32;34;14488.334978807417;16000.534966037498;1512.1999872300803;8.798859421877876e-51;0.7214218115957619;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2032;64;True;0.654032;8.9e-05;0.0;1330.492837;0.186406;1334.3617;Evaluated;;
2032;676114771;13.107099218301535;13.093992119083234;swap_blocks;swap_blocks(6 .. 11, 56 .. 61);;;;;;;;;;6;11;56;61;14488.334978807417;16518.294668724357;2029.9596899169392;5.479215406955788e-68;0.8161350052618942;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2033;64;True;0.652839;3.9e-05;0.0;1331.145676;0.186445;1335.016;Evaluated;;
2033;676114771;13.093992119083234;13.08089812696415;swap;swap(33, 2);33;2;;;;;;;;;;;;14488.334978807417;14981.392950609463;493.05797180204536;4.431172043429884e-17;0.38339131571487306;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2034;64;True;0.647149;8e-05;0.0;1331.792825;0.186524;1335.6655;Evaluated;;
2034;676114771;13.08089812696415;13.067817228837187;swap;swap(21, 6);21;6;;;;;;;;;;;;14488.334978807417;16133.763943529495;1645.4289647220776;2.3478401600042087e-55;0.4501970763245662;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2035;64;True;0.651668;9.8e-05;0.0;1332.444493;0.186622;1336.3195;Evaluated;;
2035;676114771;13.067817228837187;13.05474941160835;swap_blocks;swap_blocks(0 .. 3, 8 .. 11);;;;;;;;;;0;3;8;11;14488.334978807417;16340.634744962106;1852.2997661546888;2.759699284782707e-62;0.17885068944472526;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2036;64;True;0.65219;0.000137;0.0;1333.096683;0.186759;1336.9739;Evaluated;;
2036;676114771;13.05474941160835;13.041694662196742;reinsert_block;reinsert_block(48 .. 54 -> 9);;;;;;;48;54;9;;;;;14488.334978807417;16958.89072438349;2470.5557455760736;6.480646128652032e-83;0.0130514412124213;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2037;64;True;0.646403;5.3e-05;0.0;1333.743086;0.186812;1337.6216;Evaluated;;
2037;676114771;13.041694662196742;13.028652967534544;reverse;reverse(28 .. 57);;;;;28;57;;;;;;;;14488.334978807417;15961.820983951906;1473.4860051444884;8.55524640807156e-50;0.0121066234742091;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2038;64;True;0.653718;0.000106;0.0;1334.396804;0.186919;1338.2777;Evaluated;;
2038;676114771;13.028652967534544;13.01562431456701;reinsert_block;reinsert_block(41 .. 49 -> 12);;;;;;;41;49;12;;;;;14488.334978807417;15281.60564487044;793.2706660630229;3.6080796953803096e-27;0.19992129640966128;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2039;64;True;0.653411;0.000112;0.0;1335.050215;0.187031;1338.9338;Evaluated;;
2039;676114771;13.01562431456701;13.002608690252442;move;move(58 -> 32);;;58;32;;;;;;;;;;14488.334978807417;14967.488113377312;479.153134569895;1.0280598033016399e-16;0.3047772000988703;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2040;64;True;0.648538;8.4e-05;0.0;1335.698753;0.187115;1339.5847;Evaluated;;
2040;676114771;13.002608690252442;12.98960608156219;reverse;reverse(49 .. 60);;;;;49;60;;;;;;;;14488.334978807417;15216.285506445074;727.9505276376567;4.853340875263045e-25;0.30503940288884857;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2041;64;True;0.648599;0.000103;0.0;1336.347352;0.187218;1340.2355;Evaluated;;
2041;676114771;12.98960608156219;12.976616475480627;swap;swap(24, 31);24;31;;;;;;;;;;;;14488.334978807417;15126.266105195211;637.9311263877935;4.6925737274911635e-22;0.03439760530329228;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2042;64;True;0.655881;0.00013;0.0;1337.003233;0.187348;1340.894;Evaluated;;
2042;676114771;12.976616475480627;12.963639859005147;move;move(30 -> 43);;;30;43;;;;;;;;;;14488.334978807417;15098.419018005576;610.0840391981583;3.8197297194906774e-21;0.9503082097003627;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2043;64;True;0.656051;9.1e-05;0.0;1337.659284;0.187439;1341.5523;Evaluated;;
2043;676114771;12.963639859005147;12.95067621914614;reinsert_block;reinsert_block(41 .. 46 -> 18);;;;;;;41;46;18;;;;;14488.334978807417;16323.739012251035;1835.4040334436177;3.252284405480749e-62;0.21672702954683354;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2044;64;True;0.649259;9.2e-05;0.0;1338.308543;0.187531;1342.2039;Evaluated;;
2044;676114771;12.95067621914614;12.937725542926994;swap;swap(43, 47);43;47;;;;;;;;;;;;14488.334978807417;15267.157588905131;778.8226100977136;7.630822710855851e-27;0.4965551959535943;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2045;64;True;0.650035;8.9e-05;0.0;1338.958578;0.18762;1342.8563;Evaluated;;
2045;676114771;12.937725542926994;12.924787817384068;swap_blocks;swap_blocks(22 .. 23, 31 .. 32);;;;;;;;;;22;23;31;32;14488.334978807417;15066.658269711881;578.3232909044636;3.861918053279901e-20;0.22516385761311142;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2046;64;True;0.650606;8.5e-05;0.0;1339.609184;0.187706;1343.5085;Evaluated;;
2046;676114771;12.924787817384068;12.911863029566684;reinsert_block;reinsert_block(24 .. 35 -> 20);;;;;;;24;35;20;;;;;14488.334978807417;15934.845701800263;1446.5107229928453;2.482110034286783e-49;0.38049409158517244;False;RejectedWorseCandidate;14488.334978807417;14407.94031021178;False;2047;64;True;0.643578;3e-05;0.0;1340.252763;0.187736;1344.1533;Evaluated;;
