evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
582;2216006584;55.91761753724199;55.86169991970475;swap_blocks;swap_blocks(8 .. 10, 55 .. 57);;;;;;;;;;8;10;55;57;15050.034991013716;16480.665417225333;1430.6304262116173;7.740074443928858e-12;0.7577152150119875;False;RejectedWorseCandidate;15050.034991013716;15050.034991013716;False;583;64;True;0.644588;2.7e-05;0.0;379.683269;0.05644;380.868;Evaluated;;
583;2216006584;55.86169991970475;55.805838219785045;move;move(46 -> 26);;;46;26;;;;;;;;;;15050.034991013716;15509.711163782347;459.67617276863166;0.00026684959931607023;0.5729824929765494;False;RejectedWorseCandidate;15050.034991013716;15050.034991013716;False;584;64;True;0.653262;8e-05;0.0;380.336531;0.05652;381.5235;Evaluated;;
584;2216006584;55.805838219785045;55.75003238156526;swap;swap(43, 8);43;8;;;;;;;;;;;;15050.034991013716;15050.034991013716;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15050.034991013716;15050.034991013716;False;585;64;True;0.652857;0.000122;0.0;380.989388;0.056642;382.1789;Evaluated;;
585;2216006584;55.75003238156526;55.694282349183695;reinsert_block;reinsert_block(45 .. 49 -> 63);;;;;;;45;49;63;;;;;15050.034991013716;15875.892732266511;825.8577412527957;3.685891723907934e-07;0.1311227006032285;False;RejectedWorseCandidate;15050.034991013716;15050.034991013716;False;586;64;True;0.655616;9.6e-05;0.0;381.645004;0.056738;382.8369;Evaluated;;
586;2216006584;55.694282349183695;55.63858806683451;reinsert_block;reinsert_block(45 .. 46 -> 27);;;;;;;45;46;27;;;;;15050.034991013716;15120.001943600906;69.96695258719046;0.28471456079890695;0.5079196886118886;False;RejectedWorseCandidate;15050.034991013716;15050.034991013716;False;587;64;True;0.653638;0.000109;0.0;382.298642;0.056846;383.4935;Evaluated;;
587;2216006584;55.63858806683451;55.582949478767674;move;move(29 -> 30);;;29;30;;;;;;;;;;15050.034991013716;15512.673802119783;462.6388111060678;0.00024479950783552;0.16850229888608315;False;RejectedWorseCandidate;15050.034991013716;15050.034991013716;False;588;64;True;0.651523;0.0001;0.0;382.950165;0.056946;384.1466;Evaluated;;
588;2216006584;55.582949478767674;55.527366529288905;reinsert_block;reinsert_block(49 .. 55 -> 35);;;;;;;49;55;35;;;;;15050.034991013716;15963.755351307453;913.720360293737;7.255937553682643e-08;0.9978779549105115;False;RejectedWorseCandidate;15050.034991013716;15050.034991013716;False;589;64;True;0.647412;3.5e-05;0.0;383.597577;0.056981;384.795;Evaluated;;
589;2216006584;55.527366529288905;55.471839162759615;swap;swap(59, 18);59;18;;;;;;;;;;;;15050.034991013716;15462.184206946828;412.1492159331119;0.0005976817972100797;0.16834565059510476;False;RejectedWorseCandidate;15050.034991013716;15050.034991013716;False;590;64;True;0.650097;8.7e-05;0.0;384.247674;0.057068;385.4476;Evaluated;;
590;2216006584;55.471839162759615;55.41636732359685;reverse;reverse(3 .. 6);;;;;3;6;;;;;;;;15050.034991013716;15263.380484671557;213.34549365784187;0.021364717639163363;0.7524893600512494;False;RejectedWorseCandidate;15050.034991013716;15050.034991013716;False;591;64;True;0.657823;0.000102;0.0;384.905497;0.057169;386.1071;Evaluated;;
591;2216006584;55.41636732359685;55.36095095627326;move;move(16 -> 24);;;16;24;;;;;;;;;;15050.034991013716;15050.219319562595;0.18432854887942085;0.9966792784117067;0.8777580819879026;True;AcceptedWorseByTemperature;15050.219319562595;15050.034991013716;False;592;64;True;0.645497;3.2e-05;0.0;385.550994;0.057201;386.754;Evaluated;;
592;2216006584;55.36095095627326;55.305590005316986;swap_blocks;swap_blocks(11 .. 16, 3 .. 8);;;;;;;;;;11;16;3;8;15050.219319562595;15589.162566416784;538.943246854189;5.917098319119872e-05;0.5776182661735763;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;593;64;True;0.652172;9.1e-05;0.0;386.203165;0.057293;387.4083;Evaluated;;
593;2216006584;55.305590005316986;55.25028441531167;move;move(40 -> 14);;;40;14;;;;;;;;;;15050.219319562595;15397.784753715363;347.5654341527679;0.001865075096252932;0.16923333517285988;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;594;64;True;0.655317;9e-05;0.0;386.858482;0.057382;388.0662;Evaluated;;
594;2216006584;55.25028441531167;55.19503413089636;reverse;reverse(16 .. 55);;;;;16;55;;;;;;;;15050.219319562595;16376.354728496406;1326.135408933811;3.766358958978529e-11;0.8281050952711759;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;595;64;True;0.653978;0.000106;0.0;387.512461;0.057488;388.7235;Evaluated;;
595;2216006584;55.19503413089636;55.13983909676546;swap_blocks;swap_blocks(36 .. 38, 46 .. 48);;;;;;;;;;36;38;46;48;15050.219319562595;15884.909575287731;834.690255725136;2.706171537822644e-07;0.38905691161228695;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;596;64;True;0.651581;0.000117;0.0;388.164042;0.057605;389.3777;Evaluated;;
596;2216006584;55.13983909676546;55.084699257668696;swap;swap(48, 39);48;39;;;;;;;;;;;;15050.219319562595;15491.641175196093;441.4218556334981;0.0003336234119405329;0.6435612877778499;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;597;64;True;0.655108;9.9e-05;0.0;388.81915;0.057703;390.0349;Evaluated;;
597;2216006584;55.084699257668696;55.029614558411026;swap;swap(37, 14);37;14;;;;;;;;;;;;15050.219319562595;15050.219319562595;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15050.219319562595;15050.034991013716;False;598;64;True;0.655268;9e-05;0.0;389.474418;0.057793;390.6931;Evaluated;;
598;2216006584;55.029614558411026;54.97458494385261;reverse;reverse(3 .. 62);;;;;3;62;;;;;;;;15050.219319562595;16849.245998670063;1799.0266791074682;6.339521485809741e-15;0.22620297271252532;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;599;64;True;0.657593;0.000101;0.0;390.132012;0.057895;391.3531;Evaluated;;
599;2216006584;54.97458494385261;54.91961035890876;reverse;reverse(17 .. 25);;;;;17;25;;;;;;;;15050.219319562595;15201.584702316499;151.36538275390376;0.0637127755522891;0.13848458789701046;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;600;64;True;0.650313;0.000108;0.0;390.782325;0.058002;392.0058;Evaluated;;
600;2216006584;54.91961035890876;54.864690748549855;reinsert_block;reinsert_block(53 .. 55 -> 28);;;;;;;53;55;28;;;;;15050.219319562595;15370.554644163363;320.3353246007682;0.002929850065303848;0.24177269002940438;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;601;64;True;0.646522;9.8e-05;0.0;391.428847;0.0581;392.6545;Evaluated;;
601;2216006584;54.864690748549855;54.8098260578013;swap_blocks;swap_blocks(53 .. 57, 9 .. 13);;;;;;;;;;53;57;9;13;15050.219319562595;16517.593751137498;1467.3744315749027;2.424651925187056e-12;0.44492599134592414;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;602;64;True;0.644747;2.7e-05;0.0;392.073594;0.058127;393.3;Evaluated;;
602;2216006584;54.8098260578013;54.755016231743504;reverse;reverse(25 .. 54);;;;;25;54;;;;;;;;15050.219319562595;15302.157538276253;251.938218713658;0.010086185669332897;0.43449492706983595;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;603;64;True;0.644007;4.9e-05;0.0;392.717602;0.058176;393.9468;Evaluated;;
603;2216006584;54.755016231743504;54.70026121551176;move;move(29 -> 25);;;29;25;;;;;;;;;;15050.219319562595;15050.219319562595;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15050.219319562595;15050.034991013716;False;604;64;True;0.655;0.00012;0.0;393.372602;0.058296;394.6036;Evaluated;;
604;2216006584;54.70026121551176;54.64556095429625;reverse;reverse(11 .. 49);;;;;11;49;;;;;;;;15050.219319562595;17492.142708324594;2441.9233887619994;4.0951590637210495e-20;0.8630849194912729;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;605;64;True;0.644037;3.1e-05;0.0;394.016639;0.058327;395.249;Evaluated;;
605;2216006584;54.64556095429625;54.59091539334195;reverse;reverse(21 .. 41);;;;;21;41;;;;;;;;15050.219319562595;15747.241374068475;697.0220545058801;2.886897925653691e-06;0.09460366709618495;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;606;64;True;0.654864;0.000111;0.0;394.671503;0.058439;395.9065;Evaluated;;
606;2216006584;54.59091539334195;54.53632447794861;reinsert_block;reinsert_block(2 .. 7 -> 52);;;;;;;2;7;52;;;;;15050.219319562595;16644.10509156541;1593.8857720028136;2.0890327990115852e-13;0.8723775647834083;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;607;64;True;0.648474;0.000933;0.0;395.319978;0.059372;396.5578;Evaluated;;
607;2216006584;54.53632447794861;54.48178815347066;reverse;reverse(6 .. 39);;;;;6;39;;;;;;;;15050.219319562595;15708.2770203572;658.0577007946049;5.749423826585987e-06;0.06889106817838964;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;608;64;True;0.644223;3.3e-05;0.0;395.9642;0.059404;397.2033;Evaluated;;
608;2216006584;54.48178815347066;54.427306365317186;swap_blocks;swap_blocks(37 .. 42, 47 .. 52);;;;;;;;;;37;42;47;52;15050.219319562595;15552.424950554525;502.20563099192987;9.925061098824576e-05;0.39529552310382643;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;609;64;True;0.653103;0.000101;0.0;396.617303;0.059505;397.8588;Evaluated;;
609;2216006584;54.427306365317186;54.37287905895187;move;move(47 -> 46);;;47;46;;;;;;;;;;15050.219319562595;15050.219319562595;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15050.219319562595;15050.034991013716;False;610;64;True;0.654792;0.000111;0.0;397.272096;0.059616;398.5152;Evaluated;;
610;2216006584;54.37287905895187;54.318506179892914;move;move(28 -> 44);;;28;44;;;;;;;;;;15050.219319562595;16811.536169067258;1761.316849504663;8.546132608659368e-15;0.7815797635045215;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;611;64;True;0.644906;2.6e-05;0.0;397.917001;0.059642;399.1612;Evaluated;;
611;2216006584;54.318506179892914;54.264187673713025;reinsert_block;reinsert_block(7 .. 15 -> 19);;;;;;;7;15;19;;;;;15050.219319562595;16044.100894592559;993.8815750299636;1.1313239964953273e-08;0.7328231540342781;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;612;64;True;0.643749;9.6e-05;0.0;398.560751;0.059739;399.8066;Evaluated;;
612;2216006584;54.264187673713025;54.20992348603931;swap;swap(36, 3);36;3;;;;;;;;;;;;15050.219319562595;15744.325567437068;694.1062478744734;2.7850631806235646e-06;0.8307478150262759;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;613;64;True;0.641721;2.8e-05;0.0;399.202472;0.059767;400.4493;Evaluated;;
613;2216006584;54.20992348603931;54.15571356255327;reverse;reverse(45 .. 59);;;;;45;59;;;;;;;;15050.219319562595;15451.978881890032;401.7595623274374;0.0006044563275656406;0.032078580830350534;False;RejectedWorseCandidate;15050.219319562595;15050.034991013716;False;614;64;True;0.653693;0.0001;0.0;399.856164;0.059867;401.1053;Evaluated;;
614;2216006584;54.15571356255327;54.101557848990716;reinsert_block;reinsert_block(29 .. 30 -> 25);;;;;;;29;30;25;;;;;15050.219319562595;15084.446362307808;34.22704274521311;0.531521481180426;0.0953679214801827;True;AcceptedWorseByTemperature;15084.446362307808;15050.034991013716;False;615;64;True;0.652988;9.7e-05;0.0;400.509153;0.059964;401.7608;Evaluated;;
615;2216006584;54.101557848990716;54.04745629114173;reverse;reverse(8 .. 58);;;;;8;58;;;;;;;;15084.446362307808;16982.52322374089;1898.076861433081;5.799500069897843e-16;0.15725921798013298;False;RejectedWorseCandidate;15084.446362307808;15050.034991013716;False;616;64;True;0.646925;0.000114;0.0;401.156078;0.060078;402.4097;Evaluated;;
616;2216006584;54.04745629114173;53.993408834850584;reverse;reverse(12 .. 21);;;;;12;21;;;;;;;;15084.446362307808;15745.704676215108;661.2583139072995;4.858541992440416e-06;0.48553527263527607;False;RejectedWorseCandidate;15084.446362307808;15050.034991013716;False;617;64;True;0.649176;5.3e-05;0.0;401.805253;0.060131;403.0604;Evaluated;;
617;2216006584;53.993408834850584;53.939415426015735;reverse;reverse(12 .. 59);;;;;12;59;;;;;;;;15084.446362307808;16895.914777926315;1811.4684156185067;2.6884637980589005e-15;0.11215938717193819;False;RejectedWorseCandidate;15084.446362307808;15050.034991013716;False;618;64;True;0.658053;0.000115;0.0;402.463306;0.060246;403.7202;Evaluated;;
618;2216006584;53.939415426015735;53.88547601058972;reverse;reverse(42 .. 50);;;;;42;50;;;;;;;;15084.446362307808;15097.619767364307;13.173405056499178;0.7833106240447302;0.5298634737246719;True;AcceptedWorseByTemperature;15097.619767364307;15050.034991013716;False;619;64;True;0.653472;6.4e-05;0.0;403.116778;0.060309;404.3756;Evaluated;;
619;2216006584;53.88547601058972;53.83159053457913;swap;swap(23, 34);23;34;;;;;;;;;;;;15097.619767364307;15286.929320976928;189.30955361262022;0.029801895360966786;0.4645367545829655;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;620;64;True;0.645504;0.000133;0.0;403.762282;0.060442;405.0235;Evaluated;;
620;2216006584;53.83159053457913;53.77775894404455;reinsert_block;reinsert_block(38 .. 47 -> 16);;;;;;;38;47;16;;;;;15097.619767364307;17351.140837576757;2253.5210702124496;6.597488208936653e-19;0.6938262707884277;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;621;64;True;0.647659;9.3e-05;0.0;404.40994;0.060536;405.6737;Evaluated;;
621;2216006584;53.77775894404455;53.723981185100506;move;move(20 -> 49);;;20;49;;;;;;;;;;15097.619767364307;16487.111197149203;1389.4914297848954;6.009619968576306e-12;0.32166567719359496;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;622;64;True;0.651694;0.000113;0.0;405.061635;0.060648;406.3275;Evaluated;;
622;2216006584;53.723981185100506;53.670257203915405;reverse;reverse(31 .. 49);;;;;31;49;;;;;;;;15097.619767364307;15611.859945229771;514.2401778654639;6.96594214459044e-05;0.27735882906315623;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;623;64;True;0.654997;0.000102;0.0;405.716631;0.060751;406.9848;Evaluated;;
623;2216006584;53.670257203915405;53.616586946711486;move;move(50 -> 38);;;50;38;;;;;;;;;;15097.619767364307;16385.897266089414;1288.2774987251069;3.7617007559389135e-11;0.9702107009996088;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;624;64;True;0.65213;0.00014;0.0;406.368761;0.06089;407.6396;Evaluated;;
624;2216006584;53.616586946711486;53.562970359764776;reinsert_block;reinsert_block(23 .. 31 -> 35);;;;;;;23;31;35;;;;;15097.619767364307;15998.95662235114;901.3368549868319;5.002295336282484e-08;0.4495692922677056;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;625;64;True;0.647667;7.6e-05;0.0;407.016428;0.060967;408.2896;Evaluated;;
625;2216006584;53.562970359764776;53.50940738940501;swap_blocks;swap_blocks(40 .. 46, 14 .. 20);;;;;;;;;;40;46;14;20;15097.619767364307;16097.853134895848;1000.2333675315404;7.76242360915507e-09;0.45880148960983036;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;626;64;True;0.647503;5.2e-05;0.0;407.66393;0.061018;408.9387;Evaluated;;
626;2216006584;53.50940738940501;53.45589798201561;swap;swap(22, 18);22;18;;;;;;;;;;;;15097.619767364307;16242.746638550609;1145.1268711863013;5.080315605622804e-10;0.0009486215846075119;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;627;64;True;0.645692;8.7e-05;0.0;408.309622;0.061105;409.586;Evaluated;;
627;2216006584;53.45589798201561;53.40244208403359;swap_blocks;swap_blocks(14 .. 21, 4 .. 11);;;;;;;;;;14;21;4;11;15097.619767364307;15952.1572379723;854.5374706079929;1.1413992618337447e-07;0.6373059445371073;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;628;64;True;0.638131;2.6e-05;0.0;408.947753;0.061131;410.2246;Evaluated;;
628;2216006584;53.40244208403359;53.34903964194955;reinsert_block;reinsert_block(33 .. 39 -> 40);;;;;;;33;39;40;;;;;15097.619767364307;15545.237104719678;447.6173373553702;0.00022895986809411538;0.5266062712462425;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;629;64;True;0.643951;2.8e-05;0.0;409.591705;0.061159;410.8697;Evaluated;;
629;2216006584;53.34903964194955;53.2956906023076;swap_blocks;swap_blocks(29 .. 33, 44 .. 48);;;;;;;;;;29;33;44;48;15097.619767364307;16668.912344862965;1571.292577498658;1.616953963508255e-13;0.9185787057219954;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;630;64;True;0.649218;9e-05;0.0;410.240922;0.061249;411.521;Evaluated;;
630;2216006584;53.2956906023076;53.2423949117053;move;move(57 -> 32);;;57;32;;;;;;;;;;15097.619767364307;16564.022567868666;1466.4028005043583;1.1236124074239236e-12;0.5717572483959757;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;631;64;True;0.649482;9.3e-05;0.0;410.890404;0.061342;412.1723;Evaluated;;
631;2216006584;53.2423949117053;53.18915251679359;reverse;reverse(38 .. 57);;;;;38;57;;;;;;;;15097.619767364307;16127.687398718766;1030.067631354459;3.961052148422748e-09;0.3710970076256731;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;632;64;True;0.642422;3.4e-05;0.0;411.532825;0.061376;412.8153;Evaluated;;
632;2216006584;53.18915251679359;53.1359633642768;move;move(28 -> 8);;;28;8;;;;;;;;;;15097.619767364307;15852.517191699555;754.8974243352477;6.857895047493467e-07;0.18620515897503076;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;633;64;True;0.640335;2.8e-05;0.0;412.173161;0.061404;413.4561;Evaluated;;
633;2216006584;53.1359633642768;53.08282740091252;reinsert_block;reinsert_block(28 .. 35 -> 50);;;;;;;28;35;50;;;;;15097.619767364307;15797.496819549766;699.8770521854585;1.9042199712328964e-06;0.5372756147561114;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;634;64;True;0.641913;2.7e-05;0.0;412.815074;0.061431;414.0985;Evaluated;;
634;2216006584;53.08282740091252;53.02974457351161;swap;swap(6, 23);6;23;;;;;;;;;;;;15097.619767364307;16599.596622376852;1501.9768550125445;5.148158647142098e-13;0.487087558791947;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;635;64;True;0.639253;2.9e-05;0.0;413.454327;0.06146;414.7383;Evaluated;;
635;2216006584;53.02974457351161;52.97671482893809;move;move(57 -> 53);;;57;53;;;;;;;;;;15097.619767364307;16032.498302349848;934.8785349855407;2.2063884715023247e-08;0.22373370632208012;False;RejectedWorseCandidate;15097.619767364307;15050.034991013716;False;636;64;True;0.641653;2.6e-05;0.0;414.09598;0.061486;415.3809;Evaluated;;
