evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
428;1294933356;65.23241732116496;65.16718490384379;move;move(58 -> 13);;;58;13;;;;;;;;;;15224.685720361826;15808.242593160623;583.5568727987975;0.0001302817761447914;0.4414132979444234;False;RejectedWorseCandidate;15224.685720361826;15084.886582354968;False;429;64;True;0.642886;2.9e-05;0.0;277.736617;0.041314;278.5368;Evaluated;;
429;1294933356;65.16718490384379;65.10201771893995;swap;swap(9, 45);9;45;;;;;;;;;;;;15224.685720361826;16450.63924637623;1225.9535260144057;6.758691901848678e-09;0.061227029459005045;False;RejectedWorseCandidate;15224.685720361826;15084.886582354968;False;430;64;True;0.652035;8.5e-05;0.0;278.388652;0.041399;279.1913;Evaluated;;
430;1294933356;65.10201771893995;65.036915701221;move;move(34 -> 23);;;34;23;;;;;;;;;;15224.685720361826;16235.595046782884;1010.9093264210587;1.8040170066806145e-07;0.4222563553047376;False;RejectedWorseCandidate;15224.685720361826;15084.886582354968;False;431;64;True;0.651516;9e-05;0.0;279.040169;0.041489;279.8444;Evaluated;;
431;1294933356;65.036915701221;64.97187878551978;swap_blocks;swap_blocks(0 .. 2, 3 .. 5);;;;;;;;;;0;2;3;5;15224.685720361826;15389.733897336206;165.0481769743801;0.07904314455227232;0.0960648195165077;False;RejectedWorseCandidate;15224.685720361826;15084.886582354968;False;432;64;True;0.644619;2.6e-05;0.0;279.684788;0.041515;280.4899;Evaluated;;
432;1294933356;64.97187878551978;64.90690690673426;swap_blocks;swap_blocks(52 .. 54, 45 .. 47);;;;;;;;;;52;54;45;47;15224.685720361826;15922.928932281786;698.2432119199602;2.151300945432952e-05;0.8416468248830686;False;RejectedWorseCandidate;15224.685720361826;15084.886582354968;False;433;64;True;0.6507;8.4e-05;0.0;280.335487;0.0416;281.1422;Evaluated;;
433;1294933356;64.90690690673426;64.84199999982754;reverse;reverse(6 .. 54);;;;;6;54;;;;;;;;15224.685720361826;17767.93325427353;2543.2475339117027;9.616963626760392e-18;0.09478791580040591;False;RejectedWorseCandidate;15224.685720361826;15084.886582354968;False;434;64;True;0.644751;3.1e-05;0.0;280.980238;0.04163;281.7875;Evaluated;;
434;1294933356;64.84199999982754;64.77715799982771;move;move(43 -> 48);;;43;48;;;;;;;;;;15224.685720361826;15215.563763106176;-9.12195725564925;1.0;;True;ImprovedOrEqualCurrentSolution;15215.563763106176;15084.886582354968;False;435;64;True;0.639379;3.1e-05;0.0;281.619617;0.041662;282.4273;Evaluated;;
435;1294933356;64.77715799982771;64.71238084182788;move;move(24 -> 14);;;24;14;;;;;;;;;;15215.563763106176;15811.923921700874;596.3601585946981;0.00010040143078145755;0.8815579545375224;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;436;64;True;0.645533;3e-05;0.0;282.26515;0.041692;283.0744;Evaluated;;
436;1294933356;64.71238084182788;64.64766846098605;swap;swap(32, 10);32;10;;;;;;;;;;;;15215.563763106176;16693.79265604011;1478.2288929339338;1.2005616245435846e-10;0.7385227711892598;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;437;64;True;0.652728;8.6e-05;0.0;282.917878;0.041778;283.7301;Evaluated;;
437;1294933356;64.64766846098605;64.58302079252506;swap;swap(50, 9);50;9;;;;;;;;;;;;15215.563763106176;17414.191333657436;2198.62757055126;1.6978953742553552e-15;0.04926300752119395;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;438;64;True;0.64933;6.9e-05;0.0;283.567208;0.041847;284.382;Evaluated;;
438;1294933356;64.58302079252506;64.51843777173254;reverse;reverse(38 .. 54);;;;;38;54;;;;;;;;15215.563763106176;16419.385208869448;1203.8214457632712;8.03140673602854e-09;0.8374436920853847;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;439;64;True;0.653604;0.000118;0.0;284.220811;0.041965;285.0374;Evaluated;;
439;1294933356;64.51843777173254;64.4539193339608;reinsert_block;reinsert_block(18 .. 25 -> 36);;;;;;;18;25;36;;;;;15215.563763106176;15998.791985748132;783.2282226419557;5.343642456040976e-06;0.926990538455655;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;440;64;True;0.64329;2.8e-05;0.0;284.864101;0.041994;285.6814;Evaluated;;
440;1294933356;64.4539193339608;64.38946541462684;reinsert_block;reinsert_block(22 .. 25 -> 13);;;;;;;22;25;13;;;;;15215.563763106176;16291.632845769365;1076.069082663189;5.615393357283804e-08;0.19179953567681718;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;441;64;True;0.646266;4.2e-05;0.0;285.510367;0.042036;286.3301;Evaluated;;
441;1294933356;64.38946541462684;64.32507594921222;reinsert_block;reinsert_block(18 .. 21 -> 4);;;;;;;18;21;4;;;;;15215.563763106176;16008.821365184966;793.2576020787892;4.463042327936028e-06;0.6200739083198554;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;442;64;True;0.654032;0.000133;0.0;286.164398;0.042168;286.9869;Evaluated;;
442;1294933356;64.32507594921222;64.260750873263;move;move(35 -> 42);;;35;42;;;;;;;;;;15215.563763106176;15267.025124607877;51.461361501700594;0.44931987815368096;0.9591892170469923;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;443;64;True;0.654278;0.000177;0.0;286.818677;0.042345;287.644;Evaluated;;
443;1294933356;64.260750873263;64.19649012238975;move;move(53 -> 44);;;53;44;;;;;;;;;;15215.563763106176;15705.494315327272;489.93055222109615;0.0004885334992867639;0.0738895631683788;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;444;64;True;0.652212;0.000102;0.0;287.470889;0.042447;288.2995;Evaluated;;
444;1294933356;64.19649012238975;64.13229363226736;move;move(34 -> 2);;;34;2;;;;;;;;;;15215.563763106176;16537.162461878732;1321.5986987725555;1.1462443597521057e-09;0.20479256358089648;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;445;64;True;0.646523;7e-05;0.0;288.117411;0.042517;288.9475;Evaluated;;
445;1294933356;64.13229363226736;64.0681613386351;move;move(61 -> 46);;;61;46;;;;;;;;;;15215.563763106176;15621.946698298952;406.38293519277613;0.0017702491488635697;0.9461597363468077;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;446;64;True;0.646782;3.5e-05;0.0;288.764193;0.042553;289.5957;Evaluated;;
446;1294933356;64.0681613386351;64.00409317729645;swap;swap(30, 21);30;21;;;;;;;;;;;;15215.563763106176;15631.087911128761;415.524148022585;0.001525157718945146;0.9873359523831345;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;447;64;True;0.655892;0.000106;0.0;289.420085;0.042659;290.2534;Evaluated;;
447;1294933356;64.00409317729645;63.94008908411916;reinsert_block;reinsert_block(37 .. 42 -> 63);;;;;;;37;42;63;;;;;15215.563763106176;16363.55306998905;1147.9893068828733;1.6233549242990532e-08;0.43852711726615756;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;448;64;True;0.641704;3.1e-05;0.0;290.061789;0.04269;290.8956;Evaluated;;
448;1294933356;63.94008908411916;63.87614899503504;reinsert_block;reinsert_block(46 .. 51 -> 41);;;;;;;46;51;41;;;;;15215.563763106176;16105.798827201423;890.2350640952463;8.981252802459717e-07;0.9462576334247061;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;449;64;True;0.648756;3.5e-05;0.0;290.710545;0.042725;291.545;Evaluated;;
449;1294933356;63.87614899503504;63.81227284604;swap;swap(14, 15);14;15;;;;;;;;;;;;15215.563763106176;15837.444931508653;621.8811684024768;5.9132280882689316e-05;0.6327680777196413;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;450;64;True;0.645664;2.8e-05;0.0;291.356208;0.042753;292.1913;Evaluated;;
450;1294933356;63.81227284604;63.74846057319396;swap;swap(42, 9);42;9;;;;;;;;;;;;15215.563763106176;16815.45907896796;1599.8953158617842;1.2924373772051666e-11;0.29420957371533696;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;451;64;True;0.651951;4e-05;0.0;292.008159;0.042793;292.845;Evaluated;;
451;1294933356;63.74846057319396;63.684712112620765;reinsert_block;reinsert_block(27 .. 38 -> 56);;;;;;;27;38;56;;;;;15215.563763106176;15987.181648807435;771.6178857012583;5.536753387697015e-06;0.3834642578344828;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;452;64;True;0.658862;0.000102;0.0;292.667021;0.042895;293.5064;Evaluated;;
452;1294933356;63.684712112620765;63.62102740050815;reverse;reverse(6 .. 59);;;;;6;59;;;;;;;;15215.563763106176;16197.56567892027;982.0019158140931;2.0104373900199526e-07;0.23533945596698103;False;RejectedWorseCandidate;15215.563763106176;15084.886582354968;False;453;64;True;0.650247;0.000128;0.0;293.317268;0.043022;294.1589;Evaluated;;
453;1294933356;63.62102740050815;63.55740637310764;swap;swap(47, 28);47;28;;;;;;;;;;;;15215.563763106176;15220.931060724173;5.367297617996883;0.9190970302841975;0.6650309686183415;True;AcceptedWorseByTemperature;15220.931060724173;15084.886582354968;False;454;64;True;0.653185;0.000113;0.0;293.970453;0.043135;294.8141;Evaluated;;
454;1294933356;63.55740637310764;63.49384896673453;reverse;reverse(12 .. 63);;;;;12;63;;;;;;;;15220.931060724173;15571.68722655972;350.7561658355462;0.004010938565389223;0.48105294901731155;False;RejectedWorseCandidate;15220.931060724173;15084.886582354968;False;455;64;True;0.646633;5.3e-05;0.0;294.617085;0.043188;295.4619;Evaluated;;
455;1294933356;63.49384896673453;63.430355117767796;swap_blocks;swap_blocks(5 .. 10, 12 .. 17);;;;;;;;;;5;10;12;17;15220.931060724173;15863.648243466962;642.7171827427883;4.016514529951914e-05;0.15447131099544498;False;RejectedWorseCandidate;15220.931060724173;15084.886582354968;False;456;64;True;0.646213;3.7e-05;0.0;295.263298;0.043226;296.1094;Evaluated;;
456;1294933356;63.430355117767796;63.36692476265003;reinsert_block;reinsert_block(3 .. 9 -> 21);;;;;;;3;9;21;;;;;15220.931060724173;16615.850359521588;1394.9192987974147;2.813694607685931e-10;0.853665691113782;False;RejectedWorseCandidate;15220.931060724173;15084.886582354968;False;457;64;True;0.649498;0.000109;0.0;295.912796;0.043334;296.7611;Evaluated;;
457;1294933356;63.36692476265003;63.30355783788738;swap;swap(22, 56);22;56;;;;;;;;;;;;15220.931060724173;16084.518219726095;863.5871590019215;1.2058107898859893e-06;0.7624120985372981;False;RejectedWorseCandidate;15220.931060724173;15084.886582354968;False;458;64;True;0.643798;2.5e-05;0.0;296.556594;0.043359;297.4059;Evaluated;;
458;1294933356;63.30355783788738;63.24025428004949;move;move(4 -> 43);;;4;43;;;;;;;;;;15220.931060724173;15364.131360074303;143.20029935013008;0.10412940543269124;0.4266105165142019;False;RejectedWorseCandidate;15220.931060724173;15084.886582354968;False;459;64;True;0.652082;9.2e-05;0.0;297.208676;0.043451;298.0603;Evaluated;;
459;1294933356;63.24025428004949;63.177014025769445;move;move(5 -> 14);;;5;14;;;;;;;;;;15220.931060724173;16122.057358279591;901.1262975554182;6.480800277787041e-07;0.6105034916721378;False;RejectedWorseCandidate;15220.931060724173;15084.886582354968;False;460;64;True;0.650705;9e-05;0.0;297.859381;0.043541;298.7125;Evaluated;;
460;1294933356;63.177014025769445;63.113837011743676;reverse;reverse(22 .. 47);;;;;22;47;;;;;;;;15220.931060724173;17019.693500382837;1798.7624396586634;4.3138033057801513e-13;0.14446036060219214;False;RejectedWorseCandidate;15220.931060724173;15084.886582354968;False;461;64;True;0.642946;3.2e-05;0.0;298.502327;0.043573;299.3567;Evaluated;;
461;1294933356;63.113837011743676;63.050723174731935;swap_blocks;swap_blocks(10 .. 15, 36 .. 41);;;;;;;;;;10;15;36;41;15220.931060724173;17637.67636445878;2416.7453037346077;2.3445675110640635e-17;0.13774038186357074;False;RejectedWorseCandidate;15220.931060724173;15084.886582354968;False;462;64;True;0.653842;8.8e-05;0.0;299.156168;0.04366;300.0126;Evaluated;;
462;1294933356;63.050723174731935;62.9876724515572;swap;swap(44, 21);44;21;;;;;;;;;;;;15220.931060724173;16247.379307569052;1026.4482468448787;8.507590096697551e-08;0.347323423035373;False;RejectedWorseCandidate;15220.931060724173;15084.886582354968;False;463;64;True;0.652033;8.9e-05;0.0;299.808202;0.043749;300.6666;Evaluated;;
463;1294933356;62.9876724515572;62.92468477910565;move;move(52 -> 40);;;52;40;;;;;;;;;;15220.931060724173;15248.426540061693;27.49547933752001;0.6462805403465623;0.40791224415361294;True;AcceptedWorseByTemperature;15248.426540061693;15084.886582354968;False;464;64;True;0.654129;0.000195;0.0;300.462331;0.043943;301.323;Evaluated;;
464;1294933356;62.92468477910565;62.86176009432654;reinsert_block;reinsert_block(7 .. 14 -> 62);;;;;;;7;14;62;;;;;15248.426540061693;16215.19542425638;966.7688841946874;2.1258900675770598e-07;0.8390842455497777;False;RejectedWorseCandidate;15248.426540061693;15084.886582354968;False;465;64;True;0.65202;9.5e-05;0.0;301.114351;0.044038;301.9769;Evaluated;;
465;1294933356;62.86176009432654;62.79889833423221;reinsert_block;reinsert_block(47 .. 57 -> 40);;;;;;;47;57;40;;;;;15248.426540061693;16655.48670027747;1407.0601602157767;1.901127484086207e-10;0.3928197986509846;False;RejectedWorseCandidate;15248.426540061693;15084.886582354968;False;466;64;True;0.651713;0.000101;0.0;301.766064;0.044139;302.6309;Evaluated;;
466;1294933356;62.79889833423221;62.736099435897984;swap;swap(14, 60);14;60;;;;;;;;;;;;15248.426540061693;16113.10670059743;864.6801605357359;1.0475736181242785e-06;0.2951019412115863;False;RejectedWorseCandidate;15248.426540061693;15084.886582354968;False;467;64;True;0.650556;9.8e-05;0.0;302.416621;0.044237;303.2838;Evaluated;;
467;1294933356;62.736099435897984;62.67336333646209;swap;swap(57, 61);57;61;;;;;;;;;;;;15248.426540061693;15248.426540061693;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15248.426540061693;15084.886582354968;False;468;64;True;0.657281;0.000104;0.0;303.073902;0.044341;303.9431;Evaluated;;
468;1294933356;62.67336333646209;62.61068997312562;move;move(2 -> 62);;;2;62;;;;;;;;;;15248.426540061693;15677.52530567054;429.0987656088473;0.0010630755717040447;0.6681471485552095;False;RejectedWorseCandidate;15248.426540061693;15084.886582354968;False;469;64;True;0.648971;9.5e-05;0.0;303.722873;0.044436;304.5943;Evaluated;;
469;1294933356;62.61068997312562;62.5480792831525;move;move(55 -> 6);;;55;6;;;;;;;;;;15248.426540061693;15243.359811089234;-5.0667289724588045;1.0;;True;ImprovedOrEqualCurrentSolution;15243.359811089234;15084.886582354968;False;470;64;True;0.655512;9.9e-05;0.0;304.378385;0.044536;305.2522;Evaluated;;
470;1294933356;62.5480792831525;62.48553120386934;reinsert_block;reinsert_block(13 .. 20 -> 4);;;;;;;13;20;4;;;;;15243.359811089234;16437.619719884096;1194.259908794862;5.102830073776434e-09;0.5283270608343854;False;RejectedWorseCandidate;15243.359811089234;15084.886582354968;False;471;64;True;0.655674;0.000115;0.0;305.034059;0.044651;305.9102;Evaluated;;
471;1294933356;62.48553120386934;62.423045672665474;reverse;reverse(52 .. 56);;;;;52;56;;;;;;;;15243.359811089234;15244.421776144918;1.061965055683686;0.9831482313577029;0.3435498071844446;True;AcceptedWorseByTemperature;15244.421776144918;15084.886582354968;False;472;64;True;0.647925;9.2e-05;0.0;305.681984;0.044743;306.56;Evaluated;;
472;1294933356;62.423045672665474;62.36062262699281;swap;swap(22, 60);22;60;;;;;;;;;;;;15244.421776144918;15581.12358956488;336.7018134199625;0.004544351156834153;0.03853139541510975;False;RejectedWorseCandidate;15244.421776144918;15084.886582354968;False;473;64;True;0.651083;8.8e-05;0.0;306.333067;0.044831;307.2128;Evaluated;;
473;1294933356;62.36062262699281;62.29826200436582;reinsert_block;reinsert_block(42 .. 44 -> 29);;;;;;;42;44;29;;;;;15244.421776144918;15954.305380110713;709.8836039657945;1.1381476952698917e-05;0.9752354049529292;False;RejectedWorseCandidate;15244.421776144918;15084.886582354968;False;474;64;True;0.644571;4.2e-05;0.0;306.977638;0.044873;307.8581;Evaluated;;
474;1294933356;62.29826200436582;62.23596374236145;move;move(61 -> 27);;;61;27;;;;;;;;;;15244.421776144918;15690.66336918124;446.24159303632223;0.000774737549054809;0.15191574834407873;False;RejectedWorseCandidate;15244.421776144918;15084.886582354968;False;475;64;True;0.64968;3.7e-05;0.0;307.627318;0.04491;308.509;Evaluated;;
475;1294933356;62.23596374236145;62.17372777861909;reinsert_block;reinsert_block(39 .. 45 -> 27);;;;;;;39;45;27;;;;;15244.421776144918;15176.673741878287;-67.7480342666313;1.0;;True;ImprovedOrEqualCurrentSolution;15176.673741878287;15084.886582354968;False;476;64;True;0.651765;9.6e-05;0.0;308.279083;0.045006;309.163;Evaluated;;
476;1294933356;62.17372777861909;62.11155405084047;swap_blocks;swap_blocks(52 .. 59, 3 .. 10);;;;;;;;;;52;59;3;10;15176.673741878287;16347.68981731181;1171.016075433523;6.610672733293431e-09;0.06558694382248498;False;RejectedWorseCandidate;15176.673741878287;15084.886582354968;False;477;64;True;0.65159;9e-05;0.0;308.930674;0.045096;309.8163;Evaluated;;
477;1294933356;62.11155405084047;62.04944249678963;reinsert_block;reinsert_block(35 .. 41 -> 49);;;;;;;35;41;49;;;;;15176.673741878287;15833.179060241879;656.5053183635919;2.5680523571316525e-05;0.46952068202831676;False;RejectedWorseCandidate;15176.673741878287;15084.886582354968;False;478;64;True;0.641446;2.7e-05;0.0;309.572119;0.045123;310.4584;Evaluated;;
478;1294933356;62.04944249678963;61.98739305429284;swap;swap(8, 48);8;48;;;;;;;;;;;;15176.673741878287;15774.935736850131;598.2619949718446;6.49626446685672e-05;0.7278730801031096;False;RejectedWorseCandidate;15176.673741878287;15084.886582354968;False;479;64;True;0.644589;4.4e-05;0.0;310.216708;0.045167;311.1043;Evaluated;;
479;1294933356;61.98739305429284;61.92540566123854;swap;swap(29, 26);29;26;;;;;;;;;;;;15176.673741878287;15176.673741878287;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15176.673741878287;15084.886582354968;False;480;64;True;0.652545;9.7e-05;0.0;310.869253;0.045265;311.7591;Evaluated;;
480;1294933356;61.92540566123854;61.8634802555773;reinsert_block;reinsert_block(43 .. 52 -> 60);;;;;;;43;52;60;;;;;15176.673741878287;16015.040570878471;838.3668290001842;1.3193992141490292e-06;0.4094243198830938;False;RejectedWorseCandidate;15176.673741878287;15084.886582354968;False;481;64;True;0.649605;9.5e-05;0.0;311.518858;0.04536;312.411;Evaluated;;
481;1294933356;61.8634802555773;61.801616775321726;reinsert_block;reinsert_block(18 .. 19 -> 55);;;;;;;18;19;55;;;;;15176.673741878287;15621.840617263138;445.16687538485166;0.0007496111936919592;0.45999975713958974;False;RejectedWorseCandidate;15176.673741878287;15084.886582354968;False;482;64;True;0.645622;9.8e-05;0.0;312.16448;0.045458;313.0594;Evaluated;;
482;1294933356;61.801616775321726;61.739815158546406;move;move(20 -> 32);;;20;32;;;;;;;;;;15176.673741878287;15374.31890180153;197.64515992324232;0.04084143780049209;0.401267691802909;False;RejectedWorseCandidate;15176.673741878287;15084.886582354968;False;483;64;True;0.646564;2.8e-05;0.0;312.811044;0.045486;313.7073;Evaluated;;
